,batch_name,S_id,A_C_ratio_0,A_C_ratio_1,A_C_ratio_2,A_C_ratio_3,A_C_ratio_4,A_C_ratio_5,A_C_ratio_6,A_C_ratio_7,A_C_ratio_8,A_C_ratio_9,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,cell_brightness_0,cell_brightness_1,cell_brightness_2,cell_brightness_3,cell_brightness_4,cell_brightness_5,cell_brightness_6,cell_brightness_7,cell_brightness_8,cell_brightness_9,circumference_0,circumference_1,circumference_2,circumference_3,circumference_4,circumference_5,circumference_6,circumference_7,circumference_8,circumference_9,fractal_dimension_0,fractal_dimension_1,fractal_dimension_2,fractal_dimension_3,fractal_dimension_4,fractal_dimension_5,fractal_dimension_6,fractal_dimension_7,fractal_dimension_8,fractal_dimension_9,local_entropy_0,local_entropy_1,local_entropy_2,local_entropy_3,local_entropy_4,local_entropy_5,local_entropy_6,local_entropy_7,local_entropy_8,local_entropy_9,optical_flow_0,optical_flow_1,optical_flow_2,optical_flow_3,optical_flow_4,optical_flow_5,optical_flow_6,optical_flow_7,optical_flow_8
68,CD01-4,69,0.013243961139813376,0.012424086626689314,0.013570472717162526,0.01577183471128462,0.017051065470041014,0.018031421325776415,0.018617698545245923,0.01872664896739792,0.0187654156801356,0.01898824788474082,0.580948195566394,0.5694972395806872,0.5647501651171062,0.5654294314891023,0.5650229893816999,0.5644791190367322,0.5630182560246575,0.5617142542634084,0.5596863621737879,0.5586118731900624,0.5807363957452883,0.5797798488262114,0.5787097710586089,0.576135594522688,0.5721457487782355,0.5680656290502581,0.5636628234676847,0.5589025808119873,0.5543324707854949,0.5499810242518246,43.86513894396554,45.83815749942521,41.61610114015179,35.85058059761063,33.137107494804596,31.305303605201313,30.2410233282258,29.995449545795534,29.825417763926854,29.418821398417155,2.5212752079377063,2.521032165996483,2.5266950192392117,2.540303556071389,2.5516970400083365,2.5668388441801597,2.5816335422396954,2.5946443901074883,2.6043390423067523,2.613108986016888,3.981926141019157,4.044381876448376,4.068844464444194,4.169146325199699,4.261509283015144,4.381791226992219,4.484870202970885,4.577432615231252,4.640747251889672,4.710460192866334,6.1706147,6.0281157,5.686925,5.653328,5.6284,5.5929646,5.6490655,5.4640617,5.5350947
69,CD01-4,70,0.016993684803322067,0.01468486359742844,0.016873059228805422,0.018492586627261106,0.02020650566702109,0.020315867388304012,0.021150967944715195,0.02076493663269965,0.020987067206267227,0.021007296996317464,0.5892976172331453,0.5712529848092263,0.5704915409236397,0.5705577147792511,0.5704995004149096,0.5671431776998763,0.5663476096123559,0.5632977273112161,0.5625003387017562,0.5613453657132212,0.573988288696183,0.5722934287827011,0.5718229629709372,0.5686460049143918,0.5649741482199379,0.560901222223947,0.5564276765210175,0.552292160838439,0.547023153311953,0.5429460813029495,34.67744777271287,38.900802926713055,33.810794663110386,30.85332118645617,28.233456581561164,27.916266968073668,26.77643931439384,27.127351134034342,26.802236499904115,26.72144663883335,2.5301010742070322,2.5234995047183038,2.5301334319204956,2.5418040117099654,2.5571479773055312,2.570583466042929,2.5853316050882307,2.5953204030552026,2.6074932421647135,2.6162688356511783,4.070453034118667,4.084025746298051,4.111710906097619,4.187220656048234,4.297510916137022,4.409209529111346,4.5152997167115885,4.588446466554105,4.670876539328032,4.740012040708734,6.2337937,6.035376,5.6519523,5.5169387,5.629935,5.58677,5.5288777,5.503198,5.392294
70,CD01-4,71,0.0197825772166826,0.018122618902817078,0.019833310320358975,0.02183194061792547,0.022782511382923528,0.02277658854997958,0.023299292132936425,0.021868644960345924,0.022346751870628942,0.022034377606394324,0.5859215651408153,0.5750970380531423,0.5712736879540721,0.5701961083168217,0.5675417449914478,0.5664637419770021,0.5651481820183237,0.55997878880252,0.5595301783264747,0.5588027316296635,0.5695850799891957,0.5678471514493248,0.5667997925749563,0.5641537728953946,0.5604296219170953,0.5573327085505907,0.5529978208408878,0.5493349696829469,0.544205444517338,0.5393692984372981,29.61806031252131,31.733660633549277,28.803748780538026,26.11751828642539,24.911289868457818,24.87043837728324,24.256023693501703,25.606469436854493,25.038546163922966,25.360495386422908,2.5284854169602182,2.5284928180440636,2.5345441475609984,2.545584348589254,2.5555818708027855,2.567091280288824,2.580423537684893,2.588906052876211,2.600625946002327,2.612985587262631,4.087716689209329,4.114379821261456,4.164531732203983,4.219836188392352,4.29514568846985,4.381035381989451,4.475388082389788,4.52516860169219,4.603521839077275,4.684402859969713,6.234289,6.060157,5.622503,5.62686,5.702191,5.571754,5.6251836,5.5784903,5.6212664
71,CD01-4,72,0.014029738128522956,0.013061086822131992,0.013758989188952363,0.014964754828029255,0.015926252222707084,0.01719001307414582,0.017972538299899872,0.017944766893560702,0.017695781231932543,0.017850310126418703,0.5647977527138478,0.5553150773086758,0.5513885501871327,0.5520334806685973,0.5519841572253552,0.5520513048485156,0.5519159088214872,0.5494326745584176,0.5454949702789209,0.5458974326406882,0.5449997881768064,0.5437947946662227,0.5430831543769713,0.5407758812826823,0.5380647162016411,0.5353467381867631,0.5315278147373004,0.5279152364631804,0.5228970982834756,0.5183159382957497,40.25718424249088,42.516758740757716,40.074786208122354,36.88890910759384,34.658760234774874,32.114652994581704,30.708845885422985,30.617988955631176,30.82627226960512,30.581957891742878,2.5356097454617528,2.5339976500034607,2.5392238167568943,2.54574144271815,2.5506543463749036,2.559747251836389,2.570764070124406,2.5814259476438663,2.5890071398000303,2.5985292209296356,4.07358812560771,4.11642632262438,4.145295160114256,4.185980209142243,4.240613507014363,4.323742661356239,4.41003275715761,4.483397867924577,4.550758456143966,4.62865836591954,6.3276134,6.0338545,5.6545105,5.5528355,5.571322,5.66804,5.5759325,5.4838037,5.531798
72,CD01-4,73,0.013109585168184295,0.013083711259757368,0.014150396866404909,0.016156809906167947,0.01680254815487489,0.017038359316855357,0.015986944547933223,0.01547769745474412,0.014775910425891693,0.014030626511134816,0.5691517637893952,0.564681578011482,0.5639969347491067,0.5672203170248438,0.5648423343325035,0.5617465156056834,0.5540908821487239,0.5488676776914089,0.5432671171400024,0.5370242510457417,0.5398388705045293,0.5361124126477367,0.5345524254783423,0.5311957815560517,0.5272902808362943,0.5233997356279211,0.5191910746757411,0.5145281509084745,0.5090881096071254,0.5039524624669577,43.41493315674641,43.15912869067349,39.85732273616418,35.107197542028665,33.6164687121356,32.9695192570549,34.65896065926846,35.46184303552035,36.76708246606858,38.275144065701916,2.5475334509561502,2.5492538037478676,2.555231166719039,2.568706826261495,2.574079534980224,2.5774563623737117,2.5797606921097858,2.5867138265739418,2.592096357274061,2.5980812072305235,4.170815215152037,4.2295319598384,4.265758211407404,4.330748394134271,4.393043635677362,4.448386697989302,4.493417913967183,4.564994150610816,4.62329616389673,4.686112130322808,6.5346694,5.9948196,5.725298,5.6884704,5.6897573,5.79008,5.943046,5.9554176,5.9168797
73,CD01-4,74,0.01651671219586223,0.015324116796893286,0.01779327357982334,0.020314227993482745,0.021190501505663557,0.021786229278670945,0.02063838341345913,0.02077486202032552,0.021051641361110922,0.02105799620134293,0.5923897949160867,0.5846402563972294,0.5841715355044116,0.5856066571830175,0.5847591407136447,0.5833315974868329,0.5791528645701028,0.5778158817253467,0.5765363511659808,0.5765017189114126,0.5699418254824452,0.568111148858199,0.5670386292627653,0.5639108896227433,0.5600885065651708,0.5563186006070074,0.5526587991182232,0.548040137189302,0.5421236053641693,0.5367030169640961,35.86608447802901,38.15164450559106,32.83103206859204,28.82741383875839,27.595342212989006,26.775243665406734,28.061929704843724,27.813223556432213,27.386764826377235,27.376855489918235,2.5413062826237613,2.5390341854088043,2.5482785345602785,2.5609537949064007,2.5710083437258735,2.580872312072363,2.589800363323899,2.6008841592662195,2.6156597514947486,2.625486074128769,4.0729882989252815,4.092688574521888,4.144311974129698,4.2143051869200265,4.299174877415107,4.379152496576018,4.4379999589163095,4.52425692299059,4.615612394609311,4.693782735233171,6.1975,6.0292864,5.6697044,5.5622993,5.6165876,5.5559516,5.4641123,5.5237727,5.457257
74,CD01-4,75,0.015375492770437954,0.016043541229806006,0.018775267766146034,0.022623773492613755,0.024936844193034532,0.025945911184199075,0.025609955872916364,0.025179560067878574,0.02392276109104234,0.02426851130010425,0.5867976172331454,0.5788560348185405,0.5785522193432573,0.5794850039797457,0.5792274636318989,0.5774872140087046,0.5755240139545124,0.5733936222459314,0.5700646073599892,0.5698299293806839,0.5631981119780131,0.5619123868145556,0.5611169417822642,0.5577552174379263,0.5539112801545154,0.5497121042487574,0.5455576377037037,0.5411175176035743,0.5360722541154014,0.5307545436981916,38.16447550620071,36.08031584343302,30.814592183151362,25.613985402078786,23.22777730606711,22.257349526440656,22.472667145949824,22.772185880141983,23.829381783754247,23.480217732936758,2.5294821371769993,2.5282564306936055,2.5388537410365544,2.5533773207343504,2.565124799373791,2.575553154689259,2.5865947184912716,2.597997448620088,2.605965968384493,2.617076923509289,4.054515128879987,4.111554378406018,4.170609856627841,4.260575657702071,4.3680529252974205,4.463651829906091,4.55315785385618,4.635924751388471,4.69000683599382,4.77422235398786,6.2201557,5.9714823,5.609977,5.494942,5.601004,5.5130215,5.4643464,5.440798,5.4436426
75,CD01-4,76,0.012421009103777426,0.013308465670830744,0.01657545180988958,0.01965791469034421,0.02129133739249379,0.022240222528669834,0.02203198338726619,0.021506500872214625,0.02112808032667421,0.020911827592852747,0.5687131026774374,0.5636382919270436,0.5654222764145032,0.5686306711375299,0.5683812596318312,0.5681909939203035,0.5655452674897119,0.5630222357702924,0.5601711714000237,0.5579978915815679,0.5700575783339754,0.5686519099141176,0.5673464583814095,0.5640601671706484,0.5602808704978457,0.55536506459992,0.5507907160654942,0.546446646317998,0.5419021965597306,0.5378997808536431,45.78638481993244,42.35186127897643,34.11202800982773,28.926296613589237,26.695423080008705,25.54790057463901,25.669285308946797,26.179165040171195,26.513112537385016,26.68336323565907,2.5200809751962074,2.523156897349662,2.5343451133592874,2.54789317606084,2.5602695169597265,2.573725312087404,2.584476058635842,2.5958912661325613,2.6042454468712455,2.611891580658155,4.053024029123274,4.140436586888164,4.198846298016921,4.294916542521282,4.396475934018318,4.502567299954188,4.586285134310566,4.669326934699841,4.730606761769154,4.784279878311034,6.1762943,6.0425954,5.583406,5.525126,5.613678,5.619223,5.552132,5.4923763,5.436859
76,CD01-4,77,0.012084157686476112,0.011931106360546158,0.013979479737477412,0.016527165679782827,0.017207678543760638,0.017453001401597296,0.017998713526177497,0.01762825182118696,0.01700565231616198,0.01707373775069816,0.5694990177649071,0.5593709885010754,0.5591349980524649,0.5605270622703179,0.5560552253213433,0.553125793832241,0.5521601974631238,0.5482255838371521,0.544197403851039,0.5421565987569645,0.5595661878921131,0.5576272247457348,0.5555694983352691,0.5523103952703354,0.5484509073251913,0.5440805585380929,0.5398977486802533,0.5362485874097515,0.53211029792653,0.5283134802406061,47.1277380302855,46.88341312175425,39.99683883467329,33.91549846662416,32.31436616550257,31.692302149337998,30.677759088729143,31.099259835751457,32.00097201410144,31.75383191854375,2.522236303548846,2.5206952000940666,2.530531908972814,2.5444487043693345,2.55326296681043,2.5625424255193296,2.5747366080665945,2.58229018324226,2.589746883801382,2.597337412231822,4.015639875129812,4.089790791215959,4.139872864696525,4.2403426357408796,4.323546738699698,4.417974112027587,4.52602064377046,4.590632552893216,4.636724599801807,4.7069497539859455,6.25347,6.1720977,5.7897496,5.7038507,5.644922,5.7337317,5.6691036,5.7074976,5.553878
77,CD01-4,78,0.015379938902968534,0.016248588083313715,0.019050948480022766,0.021722883940329982,0.022724494147648367,0.02293363926382351,0.02275128872073482,0.021170788716114265,0.019955137724932532,0.019784440640579565,0.5797950007620789,0.5733243153990754,0.5702747294619722,0.570966316110349,0.5690139121746346,0.5659243594303036,0.5624497027892089,0.5589456214330472,0.5540825416179783,0.5529812105200765,0.5634519618405537,0.5618895853683613,0.5595397631380772,0.5559432963340813,0.5517970443164418,0.5466413381503862,0.5421005212743745,0.5378374121286179,0.5338009346795052,0.5299132225905312,37.69813420066127,35.28456210837442,29.934190943824902,26.284093662642647,25.039673423644448,24.676605091762152,24.721663449183414,26.40173821240786,27.76641029771954,27.950308050957236,2.5264039112549432,2.5292694310841353,2.5390714047029066,2.552304010319013,2.562686392111574,2.57382112165725,2.5847883604242665,2.591707050564533,2.5971365723511353,2.6036943622846693,4.072003201631561,4.171985296019957,4.239901286565953,4.33921026531036,4.450672685877322,4.5574109748133,4.647966139594837,4.713064772915215,4.760819151876169,4.81797512262357,6.1982307,5.936504,5.718166,5.63718,5.746103,5.6518445,5.635143,5.5581946,5.5668097
78,CD01-4,79,0.01146102808372075,0.011633153649810235,0.014666270753638157,0.01682722502691541,0.018527886338468448,0.019171007924383622,0.019355120149361273,0.019112090849249027,0.018456330276302394,0.017806629156823222,0.5677348049924639,0.5597232806652103,0.5615073498281089,0.5586193669664177,0.5568428762553134,0.5550011431184271,0.5516469796270894,0.5482802418330539,0.5438476096123558,0.5403793459669088,0.5814946800188525,0.5808052990553368,0.5786501249929167,0.5758858957188956,0.5718259681245885,0.5675964742153162,0.5636749477491233,0.5600223635665278,0.5565786612751911,0.5528429014730717,49.53611498421112,48.11449221031656,38.28562551859475,33.19735524264383,30.05431197508863,28.950024187957307,28.50134617455702,28.687611740533217,29.466725046129383,30.34708822246932,2.4955804909809185,2.4939077028033005,2.505285592562294,2.5165505083594835,2.528871170616757,2.540522862923043,2.54937731698737,2.5571776206585315,2.5634496742492834,2.569900904462321,4.014470419347113,4.075564928154209,4.155936582952984,4.239978166622793,4.346893066932376,4.456620899144906,4.5435290565463164,4.610842812200248,4.657178865273504,4.702892394241265,6.0963917,6.0804133,5.907163,5.6718564,5.6686616,5.667526,5.61811,5.6068754,5.4940133
79,CD01-4,80,0.013008426354568814,0.012446879096183715,0.01528465823133192,0.016738923468278603,0.01677472713121112,0.01746226861833478,0.017654332738605845,0.017702054739319302,0.01740404822755069,0.01706797063778853,0.5768755609747837,0.564178224864096,0.5643647225185863,0.5586089518874156,0.5523725634642416,0.5505647428406917,0.5496276820945316,0.5465748361530255,0.5439251723145184,0.5401047011803756,0.5777411451914507,0.5767763891319698,0.5749949699082136,0.5723431510162311,0.5686247088199783,0.5646110318629677,0.5605211327480415,0.5568862373672496,0.552588273617589,0.5490152365601774,44.346298718305285,45.32688238588871,36.92360757937647,33.37185649638804,32.92885536340529,31.528821075551303,31.132736095577602,30.876349904115308,31.252796200224402,31.644342062821604,2.5072658474811913,2.505335178075049,2.5179365479340095,2.526835450520876,2.5356716356903273,2.5468047016366593,2.559527760259466,2.5680209928310105,2.577354212574783,2.5843402071692725,4.048622959918225,4.104970491736053,4.173606207158439,4.231858962422916,4.3327375669842905,4.4282188173949,4.522143630918624,4.592350196536708,4.657765293995814,4.701299983040366,6.2228065,6.178025,5.934229,5.74379,5.6582522,5.8434005,5.6299944,5.612724,5.5777283
80,CD01-4,81,0.009983634733347256,0.009812736254470681,0.011828634782150063,0.014498185674851762,0.015679603660363303,0.01650106867641556,0.01627765203497088,0.01639724567773396,0.01621783346542066,0.01583452950698177,0.5629785855814663,0.5529790089586615,0.5514499398804383,0.5548225202797676,0.552834510321936,0.5504838777964064,0.5456455655472574,0.5426277752375146,0.5394725143524869,0.5342236108994225,0.5648486369544073,0.5646982885065431,0.5625961213430295,0.5599018399923179,0.5562442359475057,0.5518550506211947,0.5480194764388379,0.5446567480773223,0.5404060779562617,0.5373157809734697,56.39014253005569,56.3531918741548,46.619914304278026,38.268410456499446,35.25819416720681,33.360498558690026,33.521146930465974,33.09261725427192,33.26415427206965,33.73788975945716,2.5068687082307326,2.509371282780478,2.5190691355138926,2.5349767299157038,2.5462862606642664,2.558455564749362,2.5639746506994463,2.5708133687710273,2.5783651479588308,2.5826806794615473,3.944319443214707,4.009466425736028,4.079136815953082,4.18544948150295,4.292048142269168,4.397340430451254,4.472831895708973,4.5332560110838145,4.593815873069099,4.633937307506414,6.3447175,6.4389944,6.122038,5.9862494,5.9777236,5.700674,5.7572227,5.622225,5.589921
81,CD01-4,82,0.009878093221623415,0.01017733717628509,0.012110927804014028,0.01407126052623056,0.015665181117923123,0.01675429105695347,0.01724219881979864,0.017149413070224197,0.01644542260300699,0.016020747336802192,0.5561860912123829,0.5473306914596352,0.5477062693695067,0.5459163576013142,0.5459619553252384,0.5449486443462209,0.5422752713847822,0.5394516841944825,0.5342012142457959,0.5314305068671781,0.5670864885303265,0.5676395977389431,0.5663681619313121,0.5638586606415329,0.5606047051091332,0.5561382897991477,0.5529442819875539,0.5489994260485739,0.5459606636669926,0.5430706347835861,56.305005301516736,53.7793611412431,45.22413792178464,38.796549646967236,34.851940186033524,32.52591485332069,31.450470850742402,31.45598522733759,32.4832767841502,33.17139305021047,2.4997210766022238,2.501142679412317,2.5090066980755554,2.521600635071434,2.5348133912109594,2.546326855648796,2.5551080421228853,2.5644969347976443,2.5689668111752573,2.575095312712463,3.9649901493715567,4.03886948168848,4.0977484217053926,4.1948602040240175,4.313695431432418,4.422501661396013,4.504581553201354,4.587760139926427,4.623823919361128,4.662629291212875,6.3632393,6.2851768,5.9280767,5.7638936,5.7105794,5.7287307,5.6471877,5.602006,5.527173
82,CD01-4,83,0.008387207342829023,0.008235058364131971,0.01123972444796936,0.014733226535726994,0.015831456479734857,0.01650765314902551,0.016902993101125825,0.01647026866018957,0.016004949464376538,0.015427010386871526,0.5537632728750699,0.5414273738759335,0.5515598062625955,0.55589904147403,0.550214017172179,0.5472950430997985,0.5438783044590086,0.539028730376467,0.5351049552066928,0.5314882978543244,0.56241721342498,0.5620961625520885,0.5599771530392401,0.5557574758742387,0.5517791758275014,0.5469577649956872,0.5423734274857471,0.5383210829159146,0.5345907479719405,0.5314828828602475,66.02475058024312,65.74663468496298,49.07236016468747,37.73097767322152,34.754478709933196,33.15401881533395,32.176449532052615,32.727379346237264,33.43371726338265,34.451801387689734,2.5036288900196966,2.502863052251194,2.516600403089182,2.5317847190739227,2.540206788787661,2.5517734874546036,2.5615316872147416,2.5668091452969755,2.5729701256356634,2.5785016951611395,3.9689698991863667,4.006328453317627,4.086819121154681,4.193199544685617,4.286597042122819,4.394633061402589,4.498344954634077,4.558254209965534,4.617973826464919,4.659301059373637,6.3645487,6.4408097,6.0624084,5.8502936,5.7854533,5.7436085,5.6376314,5.581666,5.537402
83,CD01-4,84,0.011939263226617402,0.01214421874100768,0.014014648550358524,0.01683185518187726,0.01753992327401037,0.017316164228293542,0.017104615986490143,0.016242674418323066,0.01587743140944838,0.015335555832700205,0.5703351453877288,0.5602714694575691,0.554369252654575,0.5545661653880676,0.5519684499314129,0.5471582499280259,0.5437830445900862,0.5387390133617843,0.5353046198919541,0.5319683229182544,0.5595242850728124,0.5582290595012329,0.5559929695577214,0.5525127347502283,0.548172919656454,0.5426362845043176,0.5373071158045875,0.5328485440196449,0.5285789106362114,0.5251417492563917,47.76971028800364,46.13483019419658,39.556414894213894,32.94741782148679,31.46926251093056,31.59812084907367,31.79159619950463,33.16812240932704,33.71481230732345,34.688558323000684,2.5079706610771297,2.5123488290608793,2.521311048687779,2.534705672379311,2.547150507879084,2.558247963288699,2.569177500445573,2.5754956604888486,2.5822720567939577,2.588156372090983,4.0392544339219105,4.112541605713379,4.178840209590574,4.274317443316935,4.38210704471792,4.489709145335869,4.5865230672668895,4.639334926952761,4.695314141701551,4.73545285853316,6.1527076,6.2367606,5.962418,5.8961864,5.7870073,5.7171373,5.6260743,5.5896564,5.5557675
84,CD01-4,85,0.009938589841297297,0.010469637337145276,0.012013232282784453,0.01404518048989555,0.014913888737688006,0.014650684928495918,0.014515566137036766,0.013987292103993089,0.013351940383465759,0.012499710367777968,0.5493899134617013,0.5404899320902979,0.5381591559552237,0.5380311690291114,0.5334700841673864,0.5262955342173449,0.5215452844247997,0.5162154735897305,0.5113493877965757,0.5061566664973158,0.5376017592883426,0.5361794573149843,0.5342903418901132,0.5297835330905108,0.5255266619188993,0.5203771105373665,0.5155042085966732,0.5105848386905928,0.5067215635129267,0.5031407485278255,55.27845722929931,51.62451331267141,44.797198895956754,38.307173725263574,35.77001904401269,35.9229303466685,35.93006841766,36.90603368770439,38.29775846136941,40.493471576917315,2.5104781376459107,2.5148140056414934,2.5219254196409437,2.5359373535450436,2.5440552064492277,2.549600698898484,2.5564112123799596,2.5634456669588235,2.567450357746595,2.5717171427946695,4.05913659356184,4.141533840357123,4.200858119551331,4.291566468326967,4.374158729500029,4.462267392722837,4.559895647261705,4.637981660302784,4.688498554183426,4.730207261424537,6.1257024,6.155014,5.870718,5.852991,5.716614,5.751003,5.7717743,5.6562576,5.617227
85,CD01-4,86,0.013511160498885776,0.012169394103376233,0.013581499252845514,0.016249065737174426,0.017651266735256303,0.01802215155726478,0.01750214829207041,0.016649031815675775,0.015855557665402364,0.014948802366146772,0.5686193246286982,0.5551726532202069,0.551871200189673,0.5510086961675896,0.5486781740588325,0.5447058798624871,0.5397168029941235,0.5330443360598824,0.5266503243069315,0.5221862351606293,0.5298720891618953,0.5279783241347972,0.5265558618952384,0.5235957506593404,0.520335255779832,0.5159920804079557,0.511563451740656,0.5070288096840436,0.503391803601362,0.5000765247402676,42.08515801996361,45.62040217484466,40.6340411993947,33.9101770575645,31.084351185000973,30.2242425457195,30.83717461351014,32.0165365746973,33.21550306969709,34.93164351033085,2.5271765995458932,2.526392743738689,2.5332587393398396,2.5466764562770545,2.556159795032687,2.565493176301328,2.5729277988299657,2.577840751386849,2.5818306554718418,2.5859622123410575,4.048582953102747,4.082352581743158,4.143861385458937,4.22863101103099,4.3207245913038745,4.425646378987344,4.5123287646775525,4.568760451059819,4.615376025159837,4.650189233208587,6.2045083,6.2850347,6.0209727,5.889998,5.792535,5.7945237,5.616533,5.660448,5.55884
86,CD01-4,87,0.011012699541702533,0.010888604365808041,0.013111328982513304,0.0160336757930254,0.017332658614564313,0.017816475224534955,0.01790091681281248,0.017043120188007018,0.01630704023279148,0.015609780602483563,0.5660040813561619,0.5577312909617437,0.5570598570678589,0.5560236413825805,0.5532886670392386,0.5495684516249216,0.5459960371894528,0.5407408677538993,0.5347203593625633,0.5311064539619638,0.5370330005814391,0.5359677361473604,0.5337418720465854,0.5310996788203304,0.5275111217617127,0.5235940780145723,0.5202835246563312,0.5167214364727981,0.5138241504025101,0.5113140703106558,51.39558009485649,51.22155900099641,42.48691019886806,34.67848848636749,31.921742609891382,30.846081769760744,30.501009691227612,31.72780933237861,32.790767161247665,34.02395379455001,2.5130516826092033,2.5154947084692245,2.52605789069876,2.537805816427627,2.5465337817210805,2.554251374847704,2.561458732297555,2.566680007643072,2.568191531686037,2.5725182584003328,4.00351574571013,4.068863727853043,4.143068789247356,4.229805240704819,4.3421746109297485,4.428878424840638,4.51967034935664,4.581676053953458,4.608916127161527,4.642180106174837,6.119312,6.186399,5.8665295,5.8122063,5.713864,5.7884574,5.5990057,5.540277,5.53785
87,CD01-4,88,0.011155648516344176,0.01113268660938293,0.014124466590618674,0.018072709971337992,0.01849287806325242,0.018800531784402278,0.0189956273024287,0.01838780995303502,0.01771326178651506,0.016984256319571945,0.5634698724787888,0.5541892326711714,0.5557425612626802,0.55726396721367,0.5537556520855561,0.5480242256431099,0.5444921167166252,0.5409877389964267,0.5375181628816745,0.5340640400345475,0.5323519632839616,0.5316563284899247,0.5293097017005225,0.5263095680831534,0.5230236230542813,0.5189955816131984,0.515618521590589,0.5115589743671899,0.5085614720691135,0.5061535663108789,50.509826627582186,49.78036767909066,39.346091953079394,30.834554867391233,29.944265581133926,29.149400236528106,28.664076634468856,29.420999041113834,30.345521302625475,31.444652623330615,2.521079462109169,2.520668118734165,2.531440360392882,2.5465677295410143,2.554203529414634,2.559024885995978,2.5658373501387612,2.5721517530292908,2.5772116464203725,2.5807011526696626,4.0053477768830215,4.070886075635812,4.1638865295345076,4.263540539645773,4.347805399777257,4.4334691032075515,4.523363515001014,4.598165755075931,4.645863276040867,4.6759031338945425,6.158263,6.1355376,5.851502,5.7492867,5.7275524,5.716187,5.6629558,5.6309423,5.5234156
88,CD01-4,89,0.013487303485724815,0.013824397866586563,0.016585835935447116,0.019130947825101875,0.018654884704483465,0.018422960349197645,0.018722697063164373,0.01838038386659352,0.017852740924870245,0.017732565956583388,0.578400015241579,0.5709909990008298,0.5681177073278125,0.5645921184101339,0.5555525495774696,0.5506028891259801,0.5488355010245728,0.5453653745194669,0.5420343697607072,0.5391683601754476,0.5253449617901962,0.524637474417941,0.5226686803485755,0.5203608294595335,0.5166635000620627,0.5129069812287569,0.509966602257713,0.5063474605387901,0.5034473391993286,0.5004717601169022,42.884777958304795,41.303136998169705,34.25318503926811,29.51197836990219,29.780540506045025,29.88677599525746,29.313912369194345,29.671054667724995,30.3614090431129,30.405546579979084,2.522938800218991,2.522528370591214,2.5319111672462524,2.5435752296006857,2.5504953785009294,2.5568859547672815,2.565300474641358,2.572186957459692,2.5780392563776866,2.5820220541813623,4.005104407342851,4.066697318175399,4.138002585160517,4.222993246916349,4.297275504318093,4.370451595922619,4.458249333340629,4.52435840605542,4.571801035200355,4.614862789864237,6.2928333,6.180529,5.9564624,5.7891054,5.7202964,5.68215,5.6045175,5.5820837,5.52394
89,CD01-4,90,0.01056360879282059,0.010715812644195771,0.01314944961037802,0.015495423799902661,0.015894548491913196,0.016430130662419884,0.016333760629317105,0.015952369268597933,0.015445114155810211,0.015074791202627816,0.5613124269674338,0.5529999237921048,0.5530517028230791,0.5500278582194449,0.5447116801300614,0.5424060949381022,0.5374312435434978,0.5315529052143135,0.5265093820386458,0.5223989398635032,0.5395076838139855,0.5386811709531883,0.5358650753987664,0.5331529786515293,0.5295739426588663,0.5260331095814347,0.5226740785636608,0.5186852969324625,0.5154614724228371,0.5124589423449079,53.13642695183126,51.60597167510554,42.0589240774451,35.49614810941151,34.27034623897615,33.01288992051234,32.90309290922718,33.32125129905748,34.089057337305675,34.65380931925872,2.512445351844869,2.5117251558743083,2.5229179178223187,2.5340226895371574,2.5407595965057896,2.548455674835152,2.553675412492455,2.5576701202130354,2.5610554359474222,2.566602825439102,4.021297447522484,4.100326662118503,4.177207190674469,4.261877732933583,4.340780362845356,4.441235913785782,4.518275277233234,4.573613552421082,4.613758546248506,4.661971205813697,6.167615,6.084283,5.855344,5.703445,5.662244,5.644051,5.671457,5.6116533,5.535093
90,CD01-4,91,0.012755967336064256,0.013213276154244825,0.016013088479985477,0.019112861632440872,0.019191792274592688,0.01953170051375998,0.019041217866173223,0.018442250321949516,0.017539023256244648,0.016872614858329298,0.5800158766448203,0.5751237108164405,0.5748820471134143,0.5759012006977257,0.5725697725617708,0.5678982709275348,0.5633741892326711,0.5598870429643178,0.5557486155565716,0.5510731765144202,0.5461829331897886,0.5435191561300826,0.5409486173197272,0.5382550830743811,0.5340372173545492,0.5302290644405386,0.5263507632746426,0.5224718643048817,0.5182501611461128,0.5147505439887693,45.47016007206077,43.52620077736584,35.900760045880645,30.13160518675184,29.83409597027449,29.07572080205988,29.58708803145974,30.358933058074474,31.686406217558392,32.66080457246843,2.524971226218806,2.529692859116793,2.5407422000451567,2.554229459294193,2.5614671445475508,2.5689485413104145,2.576063947693533,2.581365032780505,2.5877824267829075,2.592161282645697,4.0570495142027605,4.158055206293943,4.227788344302804,4.3152137778284345,4.393983763014575,4.486557250083587,4.5624343635028675,4.622160262735128,4.672064432592401,4.711322356580569,6.202002,6.0109344,5.7274547,5.681562,5.6789546,5.669389,5.596238,5.6072574,5.583614
