,batch_name,S_id,A_C_ratio_0,A_C_ratio_1,A_C_ratio_2,A_C_ratio_3,A_C_ratio_4,A_C_ratio_5,A_C_ratio_6,A_C_ratio_7,A_C_ratio_8,A_C_ratio_9,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,cell_brightness_0,cell_brightness_1,cell_brightness_2,cell_brightness_3,cell_brightness_4,cell_brightness_5,cell_brightness_6,cell_brightness_7,cell_brightness_8,cell_brightness_9,circumference_0,circumference_1,circumference_2,circumference_3,circumference_4,circumference_5,circumference_6,circumference_7,circumference_8,circumference_9,fractal_dimension_0,fractal_dimension_1,fractal_dimension_2,fractal_dimension_3,fractal_dimension_4,fractal_dimension_5,fractal_dimension_6,fractal_dimension_7,fractal_dimension_8,fractal_dimension_9,local_entropy_0,local_entropy_1,local_entropy_2,local_entropy_3,local_entropy_4,local_entropy_5,local_entropy_6,local_entropy_7,local_entropy_8,local_entropy_9,optical_flow_0,optical_flow_1,optical_flow_2,optical_flow_3,optical_flow_4,optical_flow_5,optical_flow_6,optical_flow_7,optical_flow_8
68,CD01-2,69,0.009469958768960772,0.00919718512931297,0.009481604509749652,0.0094807555385357,0.009411516650477817,0.00911163132372849,0.008785951471050848,0.008420362943054463,0.008170691528701292,0.00792580436423545,0.5240617537976935,0.5090805940828803,0.5037093769581196,0.4992923250182052,0.49493217497332725,0.4883991684871886,0.48232268963064573,0.4765413046791648,0.47221100272654914,0.46868901251502987,0.5677205370163176,0.5640537665065527,0.561105179630451,0.5570137887467737,0.5523998630649597,0.5478480491281421,0.544860315566016,0.5419427462439496,0.539820090068621,0.536606874901601,55.339391288099954,55.351782847162134,53.124909021481564,52.66376956865621,52.58792959243182,53.60172631384904,54.89703547986446,56.593915001281495,57.793272585044676,59.13456741752938,2.535202661891469,2.5419287503136143,2.550993097927708,2.557753080613277,2.5650471273029805,2.5701846464291,2.5731173363215354,2.5770567149740806,2.579939091725837,2.5828896851595955,4.374197187722669,4.446772001097808,4.508064279456573,4.589015610933332,4.667397952912622,4.730760659821074,4.775616253954362,4.816424904592705,4.838071352489018,4.86641417441733,6.6000085,6.264206,6.156237,6.1563363,6.181777,6.0787077,5.9331527,5.9935994,6.0096307
69,CD01-2,70,0.0083053564773897,0.00838729444229639,0.008614128352069105,0.008476631585567678,0.008424411499049518,0.008105818636276999,0.007671535933541104,0.0073109031237946626,0.007026220180031328,0.00681776210594076,0.4924735812630188,0.4795403817168792,0.47457238903283716,0.4681887923588884,0.46321017290724653,0.45676946264966384,0.4501546596894105,0.4439919388982032,0.4388632322308591,0.4348515639553591,0.5657005234527568,0.5613546321398206,0.557885293940097,0.5532995614993688,0.5480467455780254,0.5435291648835757,0.5398727062414378,0.5366893694001909,0.53375612517752,0.530223276600705,59.29589929146531,57.174621090992,55.09232851387051,55.23288202781246,54.98427670105004,56.35081207040896,58.67855714802389,60.73010835735886,62.460785598225065,63.78215566900532,2.5208190338261893,2.5302415309649757,2.5391096784278733,2.5447095844748517,2.5518982754928174,2.557377570910674,2.561093525482406,2.564371202917427,2.567437384850636,2.5697075661291713,4.3937398829354954,4.47977934429197,4.5439725220716864,4.613277668141164,4.6993204976503336,4.755718878146969,4.798745425952229,4.828733516631933,4.858289932896707,4.8834647145663705,6.8337445,6.496877,6.241007,6.218783,6.2965856,6.057009,6.0402684,6.032403,6.0428166
70,CD01-2,71,0.008743601195923231,0.008690486292217902,0.00905328881299923,0.009065689428341477,0.009091023898100075,0.00865442555894785,0.0083267745883741,0.007894622415839684,0.007654326463987889,0.007464140946010932,0.5244976629578825,0.508129858253315,0.5018770427949669,0.4945829311249979,0.48671429660112786,0.4781727463631899,0.470587605209233,0.46380721942793274,0.45777896323392436,0.45428902267608257,0.5693707836936811,0.5661386786201962,0.563613675734248,0.5600446041990985,0.5560905080059351,0.5525996884282764,0.549751378200901,0.5472849786210982,0.5444752853742899,0.541284916595685,59.98645766259712,58.469669149392914,55.435881165565284,54.555468178604855,53.53789650721805,55.25181805611638,56.51499271593957,58.74976597960594,59.80656369801902,60.86286767117771,2.524129328631069,2.531732079534084,2.539987221906351,2.5462075614646,2.552055803211536,2.5566695731991467,2.5606129673301985,2.564556540426763,2.5671699888946793,2.570885202703066,4.3073149145833645,4.384296345010992,4.444984729558737,4.522691464809587,4.601483326034275,4.6615698779603925,4.709988498225596,4.751179586370521,4.789685260826844,4.821253073652281,6.803107,6.4748025,6.1399627,6.1270123,6.177221,5.9974413,5.9846387,5.992488,5.93347
71,CD01-2,72,0.00909803806605407,0.009235255167607318,0.009562074161812874,0.009592054025061664,0.00949575602529992,0.009312342949276308,0.008820283676202209,0.008475723060449357,0.007975555720677489,0.007627554404430477,0.512039873664245,0.4984305407373537,0.49188212332130943,0.4868435113211062,0.4813763569239107,0.47451819675185014,0.4674395840742434,0.46213102677437384,0.45640485020914834,0.45159748683296924,0.5486653530965891,0.5415735117862861,0.5382977135921269,0.5337626148688556,0.5291355669906272,0.5236131277009172,0.5202118533814143,0.5175760489118715,0.5147430012199312,0.5117909524880334,56.280251846244795,53.970413561024294,51.44094419238989,50.75487586382485,50.69384213762028,50.95583349287265,52.99598076821845,54.52408289870117,57.2254606692634,59.20606565200743,2.548057733201028,2.5584473607568547,2.566474418953622,2.5724647259535414,2.576087560556133,2.578661485686048,2.5790281991531954,2.580233028090206,2.5800590971599613,2.5803830855209293,4.452059823843906,4.589787070708064,4.633788506523683,4.692786083679449,4.762783204809433,4.821896163945085,4.862213698541356,4.8913876853749345,4.910103927169434,4.926942061583239,6.5043855,6.5622983,6.303447,6.12441,6.105108,6.017697,6.0111356,6.0692277,6.084194
72,CD01-2,73,0.00826545992872257,0.008699440266381885,0.009376611570173336,0.009558425566767352,0.009479132262957986,0.0091936483150739,0.008774334557416493,0.008448308266779673,0.008106575273942351,0.007862144182176825,0.5078975935240224,0.4967691239479077,0.4918865264441396,0.48407437043811075,0.4757444241223391,0.46720173076597404,0.4578407339667056,0.45082677098680757,0.4438738166607394,0.43777811647953396,0.5500854961886261,0.5451836828059994,0.5413839574074747,0.5366283536758882,0.5314517881794704,0.5262586774261561,0.5223075385842119,0.5194693921296616,0.5163872534777717,0.5123154810086614,61.448195007161345,57.103573188222484,52.458878429902434,50.643734897213214,50.18860491918929,50.81788151499666,52.17953919704559,53.36296412851585,54.754788756174314,55.681771579814054,2.528057851160886,2.538339141961303,2.5497500801125836,2.557628670575907,2.5609860053308315,2.5638052137025094,2.566554150690813,2.5682886039343513,2.569412604221154,2.57099961996712,4.3075878168869695,4.418767918361493,4.491640452923023,4.564889091319417,4.645359038498588,4.712078385854005,4.771599379282636,4.812066929031533,4.83476561498059,4.864979796060957,6.589438,6.4873157,6.4856324,6.226967,6.1225824,6.0004563,6.0016313,5.941165,5.9634895
73,CD01-2,74,0.008249732422781668,0.008444439942567465,0.008946031297761977,0.009049291122216396,0.009015409664144417,0.00882372586150224,0.00834627683043503,0.007891544416594124,0.007555425418056171,0.007315871881243111,0.5159585683076767,0.505461184778743,0.5024861979034362,0.4974666802147369,0.4907792257277854,0.4825596538468052,0.47639811851174446,0.46790965977408594,0.4616560398990669,0.4574229030127521,0.5597617229218619,0.5566887924495906,0.5535736905452661,0.5497193376465648,0.545494959028224,0.5409074253848201,0.5377912599259612,0.5349339566660248,0.5314131526274354,0.527726866857136,62.54246099944468,59.85727747683662,56.16861613586606,54.972999928517595,54.43781747153267,54.68887649288884,57.07911781389036,59.292533257517796,61.102587128421405,62.52472848595415,2.5211120750647424,2.530204592686656,2.5422646906271322,2.5496318107828078,2.5572246295915524,2.562393955431409,2.5659959025117796,2.5685197039972945,2.5717992690860485,2.5747210512886896,4.297525700572886,4.379978907328248,4.442722841291738,4.521759355889698,4.610346528671569,4.676836430616411,4.719882030321232,4.762748431321937,4.795974670408133,4.824619979456966,6.6924434,6.4416885,6.2822437,6.1504397,6.0682397,6.0122957,5.953524,5.984856,6.0315547
74,CD01-2,75,0.0097533887294705,0.00943956549280442,0.009966789671376333,0.010372635019110838,0.010268050469824532,0.009867400251305185,0.0092962817913015,0.00893217124426694,0.00862303125658576,0.008296023794345016,0.5223328083456112,0.5082210537011634,0.5062826635506105,0.5043692103168554,0.4995342004098291,0.49225787058205894,0.48535364697115957,0.4778481007299023,0.4730580958187268,0.46930062321123134,0.5574809326860702,0.5543687545356493,0.5513144051488633,0.5475603246504093,0.5436409678940077,0.5392718307606912,0.5358578526364173,0.5332096949257447,0.5306359622930348,0.5275656700818037,53.553982398686585,53.83945416646239,50.7969647442853,48.62498385295456,48.64937135611542,49.88729128697772,52.20943790939119,53.49741822701913,54.859837769628065,56.56934392246199,2.528264483724834,2.534141754917877,2.5441287985947074,2.551013925642451,2.557606433143923,2.562883990755675,2.5672171347743484,2.5703097504390304,2.5731376630450513,2.5767973310030596,4.321199823503683,4.384613915209333,4.450748458664313,4.523266545449794,4.605293774134331,4.668047371685155,4.717243541797998,4.7630776108703845,4.790712950879115,4.821104116131949,6.4020305,6.27744,6.108378,6.0768385,6.071369,5.968121,5.923398,5.900298,5.963914
75,CD01-2,76,0.009887457646272923,0.010064777973311807,0.009860773192946024,0.009969021087000138,0.009600112823483761,0.009059418265035774,0.008589162906523472,0.008122864001583002,0.007844245327839831,0.007561887199394888,0.5162188182695727,0.5036092905891717,0.49453322664228017,0.4890772917407577,0.4810641162424427,0.47376407729174075,0.4666147182848143,0.4604142745855137,0.4549255702890819,0.4501402648647733,0.5695387563810091,0.565668551039232,0.5617024111953542,0.5564047158656794,0.551056490497202,0.5462924155184836,0.5422811085198431,0.5397187072439213,0.5368350014624004,0.5332757893121783,52.20945937140488,50.03680080420686,50.15156691729287,49.05971082542168,50.110256523825996,52.2951985913049,54.32598302803412,56.68127331638042,57.99481674476906,59.527503253525666,2.52302189832075,2.5309599337145277,2.5398550398857265,2.5469170030846353,2.5534322011315074,2.5573401819974717,2.560062750904433,2.5633538839522276,2.5659331755732473,2.568078830019917,4.365906728132799,4.453179717260711,4.513834643237547,4.6077794336137785,4.69738947195103,4.758822189516326,4.794855759856984,4.829634696506916,4.8539641579781625,4.877976867118467,6.448373,6.329212,6.1754093,6.192824,6.027729,6.0468073,5.8826003,5.8629265,5.9678855
76,CD01-2,77,0.009041171863434293,0.008937940144742784,0.009241019143929502,0.009628522805208333,0.009402332983339775,0.009180882763342321,0.008665357286555877,0.008306824528895928,0.007906870797173345,0.0076071917886545055,0.5144494402953479,0.5027087672949584,0.5000053768903792,0.49655011092482515,0.49235685617029923,0.4847980490778845,0.47843866957950176,0.4736600535148775,0.46659456553032225,0.4616918152720622,0.5761758030938531,0.5724500439079165,0.5690705600931335,0.5650159832313977,0.5606239368191227,0.5561680717103523,0.5529128033436155,0.5509913865873147,0.5479740760671998,0.5443223879145253,56.900747830705875,56.244364938005006,54.10716817082201,51.57074672515991,52.36539240236635,52.80516716906563,55.21280355303866,57.020592148927015,59.011279872832475,60.691491433229956,2.527757416183305,2.5333377320308808,2.5431688399485313,2.5512175154297583,2.5572112246585728,2.560785335219959,2.56345235718932,2.5668700772607442,2.5689149987019757,2.57107586563235,4.354600667500751,4.419622641590298,4.490635187195617,4.585270063422578,4.6700036687618,4.717463684120657,4.7656822052418875,4.795346806936605,4.831248515007721,4.858262879875072,6.492644,6.1422415,6.095219,6.079717,6.001454,5.8970346,5.800976,5.9030595,5.8482113
77,CD01-2,78,0.010620670019982873,0.009690625989848111,0.010120370752481704,0.010032007244435983,0.009960844031609581,0.009520548056832315,0.009067017033221075,0.008707525533923403,0.00826361046028625,0.00796269154826549,0.5395579942081999,0.5192024843773815,0.5149436484953175,0.5118489728869244,0.5058956121187488,0.4979149943267456,0.4919557486155566,0.48532350251486056,0.4781881996308151,0.47270055377737136,0.5801657549922691,0.5757496384833626,0.5724077475281742,0.5685411286890657,0.5642492002958994,0.559623520971452,0.5569625838286568,0.5544886155437003,0.5516280234170403,0.5489365236102411,50.80263233798031,53.57780652367529,50.88189564290851,51.02159123447697,50.78842822087645,52.298984402418135,54.257728513474326,55.736098691195615,57.86674020138297,59.364418540153,2.522375555608368,2.5256448437752796,2.5356133345016043,2.542732372263016,2.548920898687207,2.5547106642815565,2.557761796957235,2.5610730081343003,2.5629352409453063,2.5650365797210206,4.357877619100142,4.409193732678731,4.488381763200076,4.560389851271231,4.649644039183735,4.7153155410977625,4.760607076883039,4.80455599640312,4.841741059956099,4.860936497150369,6.3646502,6.259814,6.0722885,6.0628605,5.955158,5.901294,5.878176,5.8952975,5.8696413
78,CD01-2,79,0.008559275241424628,0.008484173500171338,0.00870745842305255,0.008677976208783685,0.008423016536809788,0.00813143331767836,0.007757753262084664,0.007374727482231339,0.007108973188039739,0.00694017063179209,0.5045254365018883,0.49192153973818353,0.486501591898254,0.4802424681196972,0.47366699690087893,0.46761727548307336,0.4606711375298481,0.45362389710240647,0.44801173601585126,0.4451886145404664,0.5735802219533149,0.5700454872313578,0.5666924227749699,0.5616829576379259,0.5569588853218986,0.5525922751094969,0.5492939804175225,0.54669696486316,0.5437204224400652,0.5404040639842511,58.94487819016716,57.981079680684175,55.87182484963303,55.34037620817683,56.23484114401134,57.50736152093106,59.38203007581303,61.510597943499256,63.020597231903196,64.14663819663319,2.497464483473803,2.5056382633511927,2.5155925971906403,2.5235741914172563,2.5297596651924135,2.5354846848120123,2.539835070146023,2.5430607213835548,2.5460384678669614,2.548315630086425,4.309247421074503,4.384578743817339,4.466069676646464,4.552638139922404,4.641801244592297,4.699186843205896,4.747340986537912,4.7785430218345235,4.812409986589982,4.832418109806224,6.5810432,6.46806,6.1493216,6.133582,6.0822372,6.0455813,6.024526,5.933418,5.896749
79,CD01-2,80,0.009033782445158617,0.009292221442572152,0.00991452980940691,0.009778052298055876,0.009638990902213191,0.009334747958102952,0.008803043656102679,0.008514314926152068,0.008162586753597609,0.008014130976097046,0.5119997798438585,0.5009314721671831,0.4977613507426036,0.48886949821334824,0.48316758116140834,0.4733224102016969,0.46492290301275213,0.45885150468255176,0.4526425511016275,0.4491317380480618,0.5803924380117846,0.576714647345444,0.5734803916732094,0.5694407590205308,0.5650048242469945,0.5606062112804158,0.55705959609103,0.5545620003970855,0.551823263942358,0.5485157602424049,56.676124641262454,53.90868860186373,50.20524021929184,49.996613160940846,50.12636551513594,50.705430111889974,52.813881331878434,53.89177034938777,55.45332193892189,56.04247539597774,2.510327640275288,2.517901579274392,2.527161353478289,2.5314724145485843,2.5376082648875675,2.540999409652616,2.5442693667831775,2.548298047245108,2.550075149101967,2.553254326606968,4.2638471495744605,4.34283785910089,4.418799146039822,4.492531248666138,4.577216878794345,4.647502190640728,4.695211296751977,4.745413908806309,4.769932615233875,4.8026991450825705,6.499699,6.2796264,6.1936135,6.0313396,6.048808,5.9264674,5.9125786,5.934227,5.905711
80,CD01-2,81,0.008735062687123141,0.008967037735716908,0.009233847270283415,0.008818852640174905,0.00860352592742764,0.008148210465415149,0.00782945191491767,0.007473928011294438,0.0071933360655505,0.006872093433826496,0.499102101644397,0.4854315060373588,0.4797073193449508,0.4674912360920591,0.4621071906382835,0.4528450524140968,0.4470349624887805,0.4409171620179851,0.4356972599027926,0.43035766905451406,0.5686583236323627,0.5645294361887938,0.5605394527482397,0.5550860561157043,0.5496839600421402,0.5444448234871861,0.5404685543043949,0.5375447217695399,0.5339389296080662,0.5308097150750618,57.13778132126655,54.13510239884687,51.95096965581792,53.01043743064374,53.711373050566074,55.57601320390348,57.09658445401937,58.99403384026186,60.56956826880145,62.62395486885628,2.508002954473754,2.516260027357671,2.5271964546345145,2.531993169776383,2.538833549975564,2.542992395495343,2.5484734214831946,2.5515984755727326,2.554660934231744,2.556217546905047,4.357302985285043,4.437776280848779,4.5202432708605835,4.59606614123983,4.684087407391615,4.739957210568163,4.787146984691276,4.827978013399751,4.858300374481224,4.872152861749972,6.6941175,6.336229,6.1820383,6.147314,6.0617013,6.013083,5.9436235,5.96085,5.9162397
81,CD01-2,82,0.008111256383281305,0.008037658133261828,0.008458801988097482,0.008342701835176656,0.008640347838752482,0.008303102444807987,0.007836403097434939,0.007544069576342879,0.007349157057398535,0.007154103039966127,0.5037721637961693,0.48797003336212297,0.4844951226947112,0.4759955291368186,0.47226549137157275,0.4640848278548324,0.45644769598130364,0.44895472404274417,0.4438579823536385,0.44030741418144254,0.5773100105783904,0.5725695371741193,0.5690557266961089,0.5642662837777287,0.5598615644391606,0.555441238729504,0.5516558290491159,0.5488934468733246,0.5459849185653084,0.5426407560106222,62.10778453933849,60.71047378125995,57.27703797493452,57.05532075110286,54.658157308602036,55.89294254041503,58.24709248694863,59.51094690995452,60.39576768968331,61.54613817017756,2.5100175127359514,2.5177437818579063,2.526525588793763,2.531806112206608,2.539169001672367,2.5427912061755125,2.5463282154561195,2.5487806313331687,2.5520363876950145,2.554985215986586,4.318669281190078,4.390399942376727,4.464329328392253,4.540321370984833,4.6367722776597855,4.69060479848938,4.740821852719014,4.783046828806724,4.817299866039273,4.845088903636026,6.6135135,6.366636,6.1604776,6.100908,6.044741,5.9569416,5.893486,5.953414,5.903461
82,CD01-2,83,0.008374293573346382,0.00886615680145425,0.009303813848654948,0.008971377938250619,0.008820350381874452,0.00837394274499569,0.007990729989072649,0.00754537363871662,0.00722497023724699,0.007026874806010679,0.4885150891632373,0.4831160984944707,0.4782868041795797,0.46616504936578096,0.46079645717963047,0.4529010228793036,0.44594349607952716,0.43886767769140883,0.43102961100103304,0.4269695083744009,0.5663018010069487,0.5624757298575678,0.5582933552700678,0.5529891436553609,0.547382399489822,0.5420189372293545,0.5378626713485466,0.5346945909143401,0.5312704468388358,0.5279002478147674,58.33508043210693,54.489911391509416,51.40760681155778,51.961365642420056,52.24242090501903,54.084561677945494,55.807604147475445,58.16380986615464,59.65832340442595,60.762361670251735,2.5113187950950326,2.52421201897942,2.533427641570794,2.5377219885053277,2.543572716224084,2.5473083129204404,2.551429021442714,2.553268676814748,2.553739353917008,2.5560649057763603,4.356427827252072,4.460761799856753,4.543680729323347,4.625953653500301,4.716680601732126,4.78009019618277,4.826233412193254,4.862141897434394,4.879438402288784,4.902584962448739,6.6039395,6.4663315,6.2221375,6.1924515,6.03075,6.0815854,5.9060497,5.869391,5.834639
83,CD01-2,84,0.0070969999793499185,0.007526921116849783,0.008225850530538663,0.008397810505727066,0.008515542745703507,0.008263707165256316,0.00797661385220888,0.007570162070128955,0.007204573310221392,0.00693255926454573,0.4836346508831648,0.47776664295754373,0.47574713373638844,0.46956900201527546,0.46406497146437703,0.4552115615844468,0.44606055987400295,0.4379536063269488,0.43066457518332235,0.4230096614675947,0.566717257471435,0.5619358884246766,0.5572916924318324,0.5523024229899277,0.5466174736324625,0.5408871607030551,0.5359005974886246,0.5323510514342934,0.5286700549150685,0.524295957006552,68.14635089339052,63.474378904810656,57.83561614329923,55.91564630983788,54.49622946212321,55.08563559685715,55.921042203952254,57.85260636031382,59.77655534052555,61.01782117189203,2.4886828631966647,2.499700509110334,2.514712733075551,2.5217682927107603,2.527966509560643,2.5319465284578184,2.5359642335396777,2.5388405685048925,2.5405696390125354,2.5422615636058707,4.1979171601411505,4.2936312490210184,4.380261913710387,4.448859601933926,4.532288153034156,4.601542791619127,4.661290787308022,4.701755373000734,4.73946636087537,4.763572776769668,6.54383,6.4274426,6.3217783,6.1642213,6.0794597,6.0823817,6.034077,6.0979834,6.090239
84,CD01-2,85,0.00632312836187106,0.006473298009712592,0.006961572683021834,0.007214202695861478,0.007343668376663141,0.007301675378052389,0.007154150740130393,0.006752320681627385,0.006460566109142251,0.006132401359948421,0.4677035174177378,0.4590572659994242,0.4590957086487493,0.4555937865162831,0.448037307998442,0.43735943877119005,0.42638482446781484,0.41620941929583904,0.40705227861606463,0.40031109756304084,0.5478255258246929,0.5437839545498808,0.5401199168921572,0.5352298130195393,0.5294916178758965,0.5232556662681703,0.5188568524139795,0.5151248475912892,0.5118370751791227,0.507811350161808,73.96710783826961,70.91551560126705,65.9471256787149,63.15234069838936,61.01001366322914,59.898504949400944,59.59964221554038,61.63946277437877,63.00566726498643,65.27803287265722,2.4990460659422284,2.5058008620970864,2.516922143016024,2.523167026852072,2.5270897794613196,2.529747842809929,2.532436396919762,2.5342910005045476,2.534858629888078,2.5348120650206667,4.2615292135152325,4.337406398834721,4.400656645092045,4.466144466536533,4.541399796040491,4.622951316833317,4.695310382191509,4.748253383244291,4.785133174941877,4.809260711822782,6.292904,6.4479375,6.6761484,6.468119,6.414318,6.346255,6.317778,6.206777,6.192089
85,CD01-2,86,0.007846133275902095,0.008465534629913526,0.008940999247358507,0.009011677649262575,0.008862183433928137,0.008423917582928283,0.008192153670060478,0.007972671965103149,0.007632616564464819,0.007309284149239815,0.5031052600382733,0.5003918355941676,0.49663779234195327,0.4891798760351572,0.4810530237599282,0.4692401649477553,0.4634513285576386,0.45653986519670103,0.4505222357702925,0.44551613913868143,0.549179246706814,0.54306455392352,0.538594870904788,0.5331803789495819,0.5265937829241258,0.5208243231716343,0.5168236645964529,0.5132533391504679,0.5099922278265883,0.505618802195425,64.12142673939344,59.10930112151452,55.54611722942242,54.282886613813446,54.281546680500476,55.703318595935286,56.57258728573352,57.263094128919725,59.02592275731357,60.95208915705053,2.530955478427005,2.5455613075209804,2.555816631991349,2.561586102489568,2.5655609560991173,2.567579403117004,2.5703986895919497,2.5721715762637403,2.574094264617228,2.575045655242402,4.287918936112276,4.405494553459948,4.474156045135846,4.533093503971503,4.601107378212576,4.656520779879304,4.706115922444403,4.73582639515542,4.76483087739864,4.795301645827098,6.5428267,6.555294,6.400882,6.2669983,6.181976,6.0505004,6.102473,6.119049,5.969917
86,CD01-2,87,0.007769873559444178,0.008061120949530678,0.008558736286025104,0.00883750621817385,0.008581279625599132,0.0083566731975011,0.00797725938949072,0.007694262045627328,0.007513247037158987,0.007247472517132862,0.49066720012193266,0.4777681671154465,0.47367707327812497,0.46975740486714423,0.4623398364070518,0.45531363782621215,0.44626132533997187,0.43979080932784637,0.4356840081965825,0.43064391437619604,0.5435938827157756,0.5373083583743249,0.532256169882518,0.5274020217612615,0.5216458293645085,0.5166168574358619,0.5127332031324424,0.5092470591957651,0.506881798123626,0.5029708914515693,63.14995943859771,59.268204770362914,55.34427717460527,53.15497305123404,53.87772646725423,54.48503573914614,55.94168417387539,57.15828324014267,57.98877716142945,59.41987546115746,2.5296338434116694,2.5384948988313987,2.547697109132188,2.554043553435363,2.5567687117944153,2.558988686958049,2.5599510862464743,2.5610963058460987,2.563743132753328,2.5652240724418305,4.307474375377178,4.405650984909842,4.475521080778048,4.547853346875046,4.6041443376433575,4.665976914649733,4.704988557636113,4.742392988545726,4.775361023379779,4.807378370799228,6.647257,6.512484,6.344679,6.1866894,6.215156,6.1049223,6.0159802,6.0333605,6.113741
87,CD01-2,88,0.009348902294831098,0.009018472557649416,0.009009457116884528,0.009009797638329814,0.008762895155026016,0.008511950505408697,0.008145210635789156,0.007700309907139838,0.0073246379284217285,0.007058513151141104,0.5227215532862538,0.502797295466477,0.4916123897102406,0.4848662128063134,0.4744079493302173,0.46653660519229795,0.46043286084438345,0.45436912564141646,0.4490543870344968,0.4448511405781639,0.5494077831293308,0.5417867008346126,0.5362291825879133,0.5303759123958994,0.5232202632576547,0.5175849616119728,0.5135704483168133,0.5094737802398407,0.5060326076683367,0.5018636532143078,55.91261271125495,55.75193495931939,54.56626113341669,53.8154387334492,54.13826605675152,54.80960032554811,56.52804837499136,59.00660247714431,61.30738357619494,63.023349401317994,2.5337596009976084,2.540690562451763,2.5469967054493683,2.5518996501590734,2.55591326160378,2.5586918394806495,2.5613978485922577,2.5632813852744705,2.5632884550593973,2.5630002456912355,4.420777528284669,4.512171746007326,4.560372745286393,4.631305165476841,4.699669615734928,4.766460691367586,4.809437193307082,4.838420919021486,4.85721803192604,4.873273743760194,6.694263,6.547976,6.4814954,6.1894326,6.1111155,6.1098127,6.0505476,5.9676538,5.9944625
88,CD01-2,89,0.008305874303973912,0.008642187626687307,0.009187702542656957,0.009271612372631792,0.009118003695857146,0.008740566902160471,0.008302602371634516,0.007945553046970233,0.007551741334831276,0.0072369600460852656,0.5021891564632762,0.49171260309234704,0.48826288336805024,0.48300055885789767,0.4770477908177954,0.4682973462717404,0.4607022980914156,0.4515679351047435,0.446909388812681,0.441248497010957,0.544223676224112,0.5393309592153138,0.5351618291006355,0.530220057918717,0.5255605771607226,0.520570072550074,0.5169602447090215,0.5130654454236232,0.5106131897625537,0.5071349091505498,60.461925871308445,56.896774790439096,53.14308785043136,52.09455911720731,52.319324133916155,53.577456875936484,55.48890305350347,56.83278840821957,59.179647315431524,60.971525917107186,2.5084285673302946,2.5191301327104805,2.5300255263191542,2.5353926415482375,2.5401171552273607,2.543906973805926,2.546760736940121,2.547841624417368,2.549520477775262,2.5514737121947135,4.291074209190472,4.393261393001454,4.460238860209768,4.532846136767548,4.606281188768305,4.672836429876971,4.724711781603749,4.766289064756359,4.7890821557060645,4.814736476720076,6.4698386,6.475639,6.425204,6.049975,6.0587463,5.95265,5.939556,5.9696317,5.873134
89,CD01-2,90,0.007451683565953937,0.007716462331782161,0.008270265084501013,0.008173654186274892,0.00820318233693011,0.007894907753513716,0.007483850137840085,0.0072083669912919755,0.006917630991312509,0.006661183103287629,0.4697930955647005,0.45698966112889294,0.4516869464343173,0.4449485173330624,0.4364535385865976,0.42858346458026386,0.4175887821978357,0.4112459144100662,0.4053467882605971,0.4021562600552084,0.5501417567899071,0.545277837356564,0.540913910218456,0.5360923335576793,0.5307011895906966,0.5260405414229068,0.5217512115843896,0.5181215281968108,0.5148775265952161,0.5113399408761428,63.045228827367595,59.222690590566074,54.6157761352543,54.436914896670686,53.20539281709204,54.28606361987169,55.798656374265136,57.05118994452826,58.596185423832374,60.37309796464296,2.5002055554289586,2.5085328845693526,2.518964566056221,2.5234930493976075,2.528441366742301,2.531562224855041,2.5330714437249173,2.5358598135259416,2.537662042770015,2.539797248139322,4.253112270553992,4.333581146703014,4.412324650090735,4.485337361445251,4.570198531452309,4.634316365951781,4.68029042776349,4.728846488633903,4.767334293163605,4.791689503062373,6.508912,6.596118,6.3258567,6.149877,6.0643244,6.031647,6.010382,5.972631,5.889857
90,CD01-2,91,0.008355020215836395,0.008606934899334269,0.008991437165439523,0.00914633915828985,0.008815083489543038,0.008424962688736088,0.007936866808750727,0.007401977696247174,0.007019668239242166,0.0067471353920713325,0.480716142525699,0.47160680113126385,0.46232853223593967,0.4578698199800166,0.44806415011261835,0.4378259581025928,0.42922433064065435,0.4218312333824451,0.4154292198005047,0.41113283036122544,0.5544453681719669,0.5506397146387745,0.5461820372239128,0.5418509021602368,0.536128169884888,0.5311320488228842,0.5272966306969435,0.5238888460035348,0.5209388990183945,0.5174196433782898,57.53620339715432,54.793815295122286,51.41875806161406,50.06044626773139,50.82925767454591,51.96770291789569,54.07982028467665,56.988990063603524,59.1807483832532,60.93442720066864,2.4989673871062816,2.5081349455626145,2.5178668882982547,2.522587118287682,2.526619883766597,2.5306221461271416,2.5333742961370525,2.535043247300022,2.536288800607543,2.537936357757091,4.316926124446297,4.394803628813005,4.476173303955713,4.553587338427087,4.633396261792074,4.707714474891662,4.760195190362317,4.789282902112321,4.819080642375385,4.838604707985873,6.6375403,6.4768043,6.258427,6.101015,6.134455,6.0331225,5.894539,6.013726,5.957259
