,batch_name,S_id,A_C_ratio_0,A_C_ratio_1,A_C_ratio_2,A_C_ratio_3,A_C_ratio_4,A_C_ratio_5,A_C_ratio_6,A_C_ratio_7,A_C_ratio_8,A_C_ratio_9,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,cell_brightness_0,cell_brightness_1,cell_brightness_2,cell_brightness_3,cell_brightness_4,cell_brightness_5,cell_brightness_6,cell_brightness_7,cell_brightness_8,cell_brightness_9,circumference_0,circumference_1,circumference_2,circumference_3,circumference_4,circumference_5,circumference_6,circumference_7,circumference_8,circumference_9,fractal_dimension_0,fractal_dimension_1,fractal_dimension_2,fractal_dimension_3,fractal_dimension_4,fractal_dimension_5,fractal_dimension_6,fractal_dimension_7,fractal_dimension_8,fractal_dimension_9,local_entropy_0,local_entropy_1,local_entropy_2,local_entropy_3,local_entropy_4,local_entropy_5,local_entropy_6,local_entropy_7,local_entropy_8,local_entropy_9,optical_flow_0,optical_flow_1,optical_flow_2,optical_flow_3,optical_flow_4,optical_flow_5,optical_flow_6,optical_flow_7,optical_flow_8
68,CD01-3,69,0.010895224686836224,0.008026775719220627,0.006942255365684241,0.006356910252548902,0.006062578221231536,0.005855227632125838,0.005734302155519124,0.005590104991107841,0.005594706548055962,0.005534567148603561,0.43527951362427814,0.3865299581703331,0.37974377212145843,0.37691535843113344,0.3764991786482413,0.3778840877914952,0.3815858016223814,0.3875384849870447,0.3882386661924842,0.3913969753933174,0.5608321138516714,0.546062174230979,0.5383979596711254,0.5327566088996044,0.5241392641151837,0.5142940362343178,0.5069813623910349,0.5024355901645671,0.4972137536471009,0.49227899053492874,39.95140312711398,48.1550714373098,54.70034623020961,59.29222585453418,62.1021560315242,64.53789870066898,66.5444183570122,69.32579720837099,69.39392850325432,70.71862439903212,2.4664344758523056,2.4790898917281923,2.4972571935287866,2.5118337184524355,2.527337903810855,2.5408532124167076,2.5513359314944934,2.5582933349790675,2.5580625618778976,2.5567601383545417,4.483859327015529,4.736751655206333,4.834948544835184,4.917125167464298,5.003672232303336,5.068849143906097,5.106975513703716,5.119655217842192,5.115527599862286,5.091923987473578,8.49678,10.690911,8.26315,7.5311255,6.8826246,6.4785256,6.5718884,7.0019836,7.415066
69,CD01-3,70,0.011379439212867581,0.008859396902506343,0.007601053477129696,0.007004415945055755,0.006485202071504638,0.006304336634019865,0.006095107205611409,0.006014274328036461,0.006024429550496306,0.005940242811145393,0.45563815644634115,0.4087208081423902,0.39982692340259784,0.3952645684092872,0.397049060949381,0.39921967349150705,0.4023107927314603,0.40561643719622686,0.4088439262307575,0.4103696506291385,0.5769331467879255,0.5630441026463963,0.5564207892346675,0.5507889498213283,0.5438251750827968,0.5352987175652302,0.5286399485192028,0.5234798949151191,0.5185153919780785,0.5147014121710651,40.04047545076888,46.13415705833906,52.60151433029783,56.43076760572661,61.223853408358224,63.324612352902015,66.00553184053535,67.44229063602631,67.86433849111506,69.08297584387991,2.463041973758962,2.478396203304121,2.495190899332104,2.5068154809949035,2.52224624935614,2.535993024843097,2.5469995965426655,2.5548195012551944,2.5580570497481667,2.5558389366301633,4.5166341721670245,4.78632909819522,4.89283490267959,4.9641691631990446,5.043981268620056,5.107840521175171,5.151886485004939,5.176563701216032,5.183400096847295,5.157374920589942,8.296009,10.568684,7.744144,7.1654515,7.1211195,6.7179084,6.6372976,6.9388843,7.3944902
70,CD01-3,71,0.015162352840781913,0.013244855013211598,0.011449051544465629,0.010117834519066086,0.009378746476002973,0.008841326862125059,0.008590420157445601,0.008372045891662913,0.008126967213339798,0.00807771202089436,0.49081652525868347,0.4584507358295653,0.44878643160764786,0.4428459838439262,0.4364128097004183,0.43406446341174276,0.434597156598757,0.4379089400328541,0.44108333756710527,0.44284060695354704,0.5751579385058851,0.5673612517216016,0.5633461979608749,0.5598339457266542,0.5518849448700565,0.5408505373051922,0.5317605934544514,0.5243737875634733,0.5174607192203233,0.5114621524550605,32.37073628431485,34.613495985593325,39.19856853335482,43.768850242551956,46.53210435073071,49.09494583569927,50.59090808522063,52.30608452217569,54.27403925576328,54.82252967276691,2.4682796054483327,2.4903306848327142,2.5104098174097973,2.5216869233054897,2.5401633759756024,2.561345075686171,2.5779651044326086,2.591867342110222,2.6028283125504323,2.607972456010293,4.564552347249088,4.805457303505002,4.944144372707534,5.006700508378794,5.105135500866111,5.207718064419891,5.28032044029491,5.331941303847322,5.366387380829758,5.3828796192789925,7.7292137,9.019645,7.5360427,6.917734,6.4864,6.220974,5.8633075,5.6912384,5.7045507
71,CD01-3,72,0.015286417093265257,0.012843826389159466,0.011007487935732307,0.009952647027848384,0.00915943745664842,0.00844756891822132,0.008193311166621545,0.008149214288987997,0.008073691292708506,0.007974630053616134,0.4977728242645938,0.46293599383562806,0.4514086606039052,0.4435597131196125,0.43553184643262377,0.4339621754813799,0.43393800064353333,0.43557846026181646,0.43830661823231554,0.4410955308303274,0.559788627054227,0.550184740582349,0.5442360551940537,0.5374272069536141,0.5271458573630761,0.5154546044066902,0.5043130902762756,0.4936700258336783,0.48352719158369456,0.4752553103594944,32.563080100954316,36.04346398097988,41.009235098823105,44.56700934721118,47.550065000606665,51.37125008182271,52.9624704614343,53.45036279760271,54.28825581034515,55.31235027389271,2.5030930522537935,2.5144427336913333,2.528576415516995,2.5384870956380117,2.552881602653784,2.5660098242212492,2.5799292597459664,2.5926902046040325,2.602701468736893,2.6076885141283492,4.60640436574059,4.808229328884238,4.924397904339196,4.996986169649937,5.1141586218693975,5.183314894857831,5.259190553823986,5.32074166942143,5.381932646441944,5.403442167822333,7.7011747,9.162036,7.350648,7.2124023,6.8105664,6.702433,6.4692698,6.0180254,5.9311996
72,CD01-3,73,0.014433549430237374,0.011895477366567011,0.01014212777204096,0.0089978441702632,0.008297900691077862,0.0077708029722980574,0.0075532770899456,0.0074752718540786155,0.007491299379697521,0.00744749505504483,0.5056566156920523,0.47201815441413064,0.45810699588477366,0.447635607715626,0.4361767345763688,0.43212116208572543,0.4305618638757642,0.4334881623736219,0.43768670934308795,0.44165062067096816,0.557576354001146,0.5487976437552295,0.5429893013915248,0.5369157471960224,0.527111346631385,0.5148630000636328,0.5037266279280956,0.49357240024437793,0.4843182617783055,0.47658009306294785,35.0334211370582,39.68047181870712,45.16872654154958,49.74920650382101,52.56470893238797,55.60830246580481,57.003319055896725,57.989618415964976,58.42600691267002,59.301901835006944,2.501922952076478,2.511987006037122,2.5275212348931446,2.5354668907814637,2.5464929213324,2.561917351730147,2.574358446251227,2.5877916613493257,2.5973549569798147,2.6024085504455656,4.581671141579433,4.771293346491404,4.901913093467873,4.961566754506789,5.046918023277651,5.147709614791108,5.219254691923488,5.28703574842604,5.336260286142294,5.357593853140845,7.5100055,8.824285,7.7365303,7.458555,7.0116067,6.561226,6.29454,5.9701366,5.8042502
73,CD01-3,74,0.009763273984330991,0.007719802485664757,0.006846252786318757,0.0062478785378872375,0.005750250675757185,0.0055484273090986875,0.0053539050895730494,0.005258081029102123,0.0052139058968399005,0.005181029572402836,0.42843142982946364,0.3972393689986283,0.38587935443445276,0.3762153889142915,0.3722906823146878,0.36950164270351743,0.37481947196396215,0.38031291808498024,0.37989656895121,0.3809422259479415,0.5676447986484112,0.5578783734996806,0.5531787751032895,0.5474469012102275,0.5393467613799647,0.5288675136010709,0.5215809444144951,0.5151325177472551,0.5087483244268257,0.5040233760924598,43.88194272915522,51.45719333315582,56.36358552310202,60.21490120733226,64.74338308141064,66.59574364389411,70.00861346868821,72.32922352851664,72.86218364268173,73.52635622407183,2.4683175139886533,2.4878686286908223,2.497874600120517,2.5057147229138153,2.5191042865058266,2.531024082789514,2.542653873328994,2.551556174933094,2.556114779069198,2.5550605944774967,4.5673893674090085,4.822424246307898,4.895186296595049,4.95289782722703,5.021222792551285,5.088217424625279,5.123149252388955,5.1513771480491375,5.168225686417997,5.158055943915193,8.360903,9.900731,8.129792,7.5624275,7.0024166,6.7595153,7.0059805,6.7912097,6.5770946
74,CD01-3,75,0.009972191532274173,0.0078015544925171725,0.006730698739451669,0.006146018257714422,0.005849495667913298,0.005638574910058408,0.005592025622841853,0.005483366641863141,0.005356575842124781,0.0052990187174927865,0.43161929075852257,0.3853212162780064,0.3831437873630375,0.38064374502531795,0.381011405781639,0.3840853782451862,0.38746790800860303,0.39213123846297143,0.39438237734762654,0.3970214144185338,0.5684373140399084,0.5552729395900273,0.5504205525297565,0.5460377598300603,0.5389827830606616,0.5315563804042558,0.5250562281306227,0.5203427590220467,0.5161184536972091,0.5119416103779649,43.2822904936816,49.390312744413386,56.9248160101504,61.933389889875066,65.13577022915514,68.11745598343174,69.28936563271554,71.51286136316665,73.62583653649675,74.92357275657693,2.4528472850886964,2.46819005791019,2.484561711540833,2.495815706027107,2.509289963349466,2.521594459160354,2.532208515933823,2.539469790516436,2.543056218324229,2.5428236313420194,4.524133352469113,4.784150308230961,4.873783243954418,4.92826290935119,4.997504131815832,5.051037156621499,5.094116123079202,5.1161248348311315,5.115947688153627,5.100983599733898,8.339942,9.714762,8.197701,7.1849117,6.731837,6.4672475,6.663751,7.3015184,7.5055513
75,CD01-3,76,0.008784329438914867,0.006291184264683292,0.005578037975493117,0.005222907002383675,0.0050504069475449465,0.004986989086003695,0.004892215857138177,0.004877314145513992,0.004863906047977177,0.004780569671798744,0.413161865569273,0.36766101034733867,0.36912661518399975,0.36877169808125454,0.3712091652695219,0.37514940981218986,0.3808864671713323,0.38788620467747126,0.38852478450100764,0.39056359972226457,0.5710226671569111,0.5586007312708886,0.5540344908710884,0.5489058251563451,0.5413196659263563,0.5335794409048016,0.5279093670742547,0.5238656675552043,0.5189035786749535,0.5140221122602049,47.033967526189585,58.44066790592523,66.17499142274444,70.60659856914002,73.50084243210746,75.2256328102002,77.85561354893716,79.52864898690962,79.87917132210829,81.69812941462905,2.45417249786453,2.4622968538191157,2.4771502475814478,2.4879103460755356,2.501218415181842,2.5134993883426255,2.522418846678532,2.5286686628211417,2.5299195585464016,2.5281378607331852,4.5810683233252405,4.782030462705033,4.834033161085409,4.877252444751974,4.942572098804245,4.9913976597467515,5.018817150095237,5.03012898346209,5.02182923996978,5.000165254784969,8.536624,10.548452,7.9008956,7.227994,6.8788304,6.6670594,6.900967,7.226353,7.727428
76,CD01-3,77,0.01235485056574355,0.008975099056793522,0.007625063548526544,0.007099397212403837,0.0068523294468863715,0.006713067031067859,0.0066895957716721485,0.006655139725935963,0.006646638086314384,0.006569026524530347,0.4799633778726143,0.4302889972734509,0.4233553489474843,0.4248730291791563,0.4248872969906349,0.42847317482091146,0.43552757032295214,0.44057867195041406,0.444687589967654,0.44798087181832036,0.5669704202612391,0.5494223517119113,0.5427500733547655,0.537442372158847,0.5284006073802627,0.5190213260831105,0.5132630933263015,0.5084800505648833,0.5029438741177779,0.4969146613119766,38.84817346179927,47.942534622807564,55.521550247183555,59.846352650452054,62.006256453956595,63.826738633466846,65.10521490210859,66.20126550212319,66.90413772991165,68.19592981478314,2.47657952722447,2.5029607378329595,2.517290347302149,2.531430675775883,2.544571195330891,2.5559531196491405,2.564691622889491,2.5699569467512378,2.5710638858083197,2.570301958606477,4.494816497599817,4.831051097741588,4.910088936971302,4.97868065598597,5.052756430860515,5.1051701452454825,5.130511687579618,5.140988879130855,5.1338951846255165,5.116242535051354,8.770092,11.4504385,8.392032,7.7807584,7.6238074,7.1139345,7.2187667,7.9544644,8.024526
77,CD01-3,78,0.007559338139602371,0.004660310208948038,0.004444949277648644,0.004294611243054439,0.0042717081157950375,0.004295414909797659,0.00433131610805529,0.0043515025639567495,0.004388530368152324,0.0044749064687681795,0.4075890362241528,0.34970101102474216,0.3737358380328202,0.3810319395756067,0.388661154295585,0.4008581855746922,0.4093955020406781,0.4179699063489644,0.4194730647428407,0.41727666852952633,0.5701417676373568,0.5414353061447179,0.5391645103625818,0.5342572047644986,0.527970448425071,0.5229951974389324,0.5199196768835334,0.5164239393469832,0.5111796757917579,0.5050853419842289,53.918614129568816,75.03814024081446,84.08101300776251,88.72326690613488,90.98495116238732,93.3223434738171,94.51988537139853,96.05185799750771,95.58394942119288,93.24813187534427,2.4730663809015185,2.4756045210164004,2.4867710798385225,2.4939894110388074,2.4987030628380116,2.5056329518442615,2.509335792986314,2.5121641124390948,2.510296699376858,2.5103339631509773,4.619712432936081,4.810261294708632,4.7586060484728545,4.743482218345334,4.743605139059654,4.739616839002751,4.731948562354873,4.720676314094061,4.712779780463778,4.708989926606195,10.042563,12.759163,10.262056,10.8035965,10.880311,10.468684,11.006077,10.319781,9.547454
78,CD01-3,79,0.010757560744969875,0.009177335817808769,0.008209045697672971,0.007100671830091697,0.006544787932555075,0.006188401952965305,0.005984921431578957,0.005945813001034424,0.005897300952173329,0.005860430730033064,0.4494798811156836,0.42239225050381884,0.4111619587122559,0.4089767819946146,0.4042619688733086,0.39940236075124047,0.3996984284238514,0.4018303019526156,0.4051169791190367,0.40690490101441174,0.559117079824898,0.5484358548983256,0.5439102088366882,0.5402422691327808,0.5320032342766297,0.5210300062318767,0.5121356587225148,0.5043177732162011,0.4969796012899909,0.4907448249269912,41.7826951454451,46.02558508147428,50.08645022268649,57.596913613360606,61.7685359769152,64.54046840959616,66.78423985900211,67.58206184464717,68.69532052111724,69.43259288590141,2.4910415837018136,2.505778575243738,2.5157870720795286,2.52662607552108,2.540955207841473,2.5527611128264933,2.563846886687656,2.573500772036853,2.5806048140146998,2.58410578359663,4.514808516812353,4.729202971155792,4.812124337771606,4.879768043394555,4.974662621158044,5.0519911397154935,5.114237623856915,5.163029320607699,5.2000345924515665,5.205659720281697,8.224394,8.80727,7.6053286,7.52317,7.462334,7.0244846,6.807277,6.646664,6.5627565
79,CD01-3,80,0.010834339175446201,0.009126410324994743,0.00822927156562732,0.007525852888113294,0.0068564252246692105,0.006406915195328722,0.006211229928543505,0.006034509843872001,0.005976101323887606,0.005904126551956032,0.4566356754559772,0.4234225812460838,0.4143672627817575,0.4056793510474352,0.40180862504022086,0.4016526952192247,0.40229538180155466,0.40609794408034006,0.4086793595149791,0.4113490067571,0.5690382463575746,0.5598771580314041,0.5555414227681498,0.550501564635646,0.5441513419479584,0.5365124029465218,0.5293956588004145,0.5238258316778415,0.5191603896731081,0.5158527017437715,42.14707219899927,46.395303976903726,50.352848302214234,53.904767616197404,58.603224256646975,62.690496592192986,64.76903711981734,67.29592868138734,68.38561419322167,69.6714413448371,2.4569421036587884,2.4697624093878776,2.4859830671016327,2.4964746259598125,2.5116935079233103,2.5259199374909325,2.5391189830273957,2.5504275959769096,2.5567850730340957,2.5580233757220343,4.489567399971596,4.703586850695455,4.813278366443713,4.89283207710744,4.988294049607123,5.045612565035607,5.11021054248355,5.166402966255659,5.190159417026423,5.186883362722659,7.655253,8.340159,7.223451,7.1850367,6.9850698,7.141856,6.7303925,6.266174,6.127065
80,CD01-3,81,0.010613231599150574,0.008227223626820507,0.006860934208926108,0.006230199742828554,0.005938778630584517,0.00570801198397918,0.005609732507578348,0.005517011761426577,0.005524581965914385,0.005487096301786052,0.4537332130942099,0.40729618621822555,0.40628295991464713,0.40473890328371354,0.4033608105133025,0.40677869227251945,0.41016058697014346,0.41517142542634083,0.414797117648055,0.4159780013209369,0.5777780597804901,0.5624227828946772,0.558374991648844,0.5539550390534521,0.546456917047088,0.5385857251179553,0.5323646786652634,0.5278111127218729,0.5227047363118147,0.5184777178803868,42.751654748637,49.50590924627987,59.21685699683158,64.9640332558518,67.91982587732896,71.26451265593614,73.11589035948609,75.25295275408054,75.08208226564,75.81022428666613,2.465918227862361,2.4872850747845465,2.501988400667109,2.511566700167293,2.525726266225177,2.5384436628858777,2.5489551484475177,2.556723253265923,2.558386252972536,2.5559942788856373,4.512112728014608,4.815735245104832,4.875167649589126,4.922393839659853,5.002626729697771,5.055112213544589,5.098662570884741,5.120502739905886,5.126179808538657,5.096522526857993,8.709967,9.798012,7.7699437,7.187927,6.8267536,6.652825,6.774588,7.0322995,7.9573207
81,CD01-3,82,0.009598506762965678,0.00668021785201206,0.005853448797318167,0.005489917977960706,0.005247772814037923,0.0051383048667833185,0.005079821473468696,0.0050185671857664845,0.00502028367846665,0.004991058304668387,0.4298326389947332,0.3816599773069823,0.38296253958576776,0.38213322833578894,0.3845939812697929,0.3868596419922437,0.3928148656200782,0.39818447391149725,0.3973878897187082,0.3979212179715152,0.5617725051010213,0.5445193928381411,0.5413367900142106,0.5369223058967812,0.5313010465277204,0.5239745098704436,0.5190419046366743,0.5147311771047551,0.5095039846317629,0.5028199078165964,44.78119874366026,57.13286389186059,65.42511139095075,69.60636386005476,73.28708671248008,75.2893516484602,77.32847850494424,79.3422622777307,79.15646110262891,79.72682218505031,2.458253122860216,2.475195487053603,2.4905488256687836,2.5011627680489554,2.513776948101509,2.523534293930877,2.532735415852654,2.538630991549966,2.54057542322416,2.5381515018100522,4.556749192084146,4.789036547482193,4.840091318184952,4.881324734743628,4.943548192678263,4.984207914360321,5.013774198115621,5.028799736824709,5.030389898883272,5.0187519867407,9.063718,10.485459,8.225637,7.6298957,7.527705,6.637288,7.0837154,7.518299,8.725481
82,CD01-3,83,0.00887202222957726,0.0058945983793290396,0.0055124141685110204,0.0052308825664280426,0.005108083152443967,0.005130563132529155,0.005099961095848993,0.005129871916799239,0.00521609579260376,0.005245943009629357,0.42230871818320376,0.38073836982844755,0.390018120543955,0.3944789073481346,0.4002345933038663,0.4010441751765483,0.41170862334671204,0.4166413910481126,0.4217047706142356,0.42636407898524953,0.5705420377249201,0.5496143907078048,0.5471304273561993,0.542472674469867,0.5357963508650773,0.5269958879307576,0.5231887771661369,0.5189881229873506,0.5132694715764251,0.5073629245194937,47.60005185461829,64.59106207534118,70.75268813651284,75.41345123668266,78.3531867746463,78.16767181633922,80.72779686139444,81.21867325453111,80.84682248592867,81.27501160470547,2.4504103173676794,2.4776841554600986,2.493588591027185,2.50529085585634,2.516603750302739,2.52347393184866,2.531053324595611,2.533208863493608,2.5302319890925418,2.5287498605180407,4.587314186230423,4.806520912946238,4.837365041150604,4.872091449466178,4.9101875778377675,4.938482124004176,4.935109303971175,4.924843742226772,4.9097748661757565,4.886119309924577,9.701191,11.490566,8.927521,8.934837,8.86905,9.534842,9.758205,9.510972,9.563728
83,CD01-3,84,0.010924818281977805,0.006259054330700535,0.005763122732894071,0.005473104544312524,0.005352252151198815,0.005379736783076198,0.005361099128561826,0.0055081001329761155,0.005660347297796671,0.005849983144943705,0.48327092753475925,0.43229195244627344,0.44051859472641364,0.4510682230012363,0.4539137834679673,0.46457442124337417,0.4752089366458365,0.48180646581652525,0.4929085589933784,0.5012944334366374,0.5688093044028604,0.5418144945947201,0.5379642438013532,0.5325761999898847,0.5222050648185875,0.514477346754207,0.5097519371122555,0.5035635452422528,0.49863744952435995,0.49281112566340274,44.23606096331965,69.06665601637138,76.43748279245793,82.41542242601085,84.80799682920362,86.35634789881392,88.64020702659839,87.47235057184726,87.08097455172873,85.69160303819326,2.470297230589064,2.5112777708200045,2.5188535455461003,2.5280700187088634,2.5346209369393278,2.540802172437195,2.542701946147601,2.54192194246367,2.543572325358881,2.5455047814783534,4.657032337032364,4.9450733208329085,4.91413142695106,4.912030169756396,4.930614844413364,4.914495532532078,4.8862171136808925,4.869055342722145,4.867459276263646,4.85854606194391,9.517844,12.63665,9.762202,10.106642,11.209024,10.784522,10.047013,9.464954,9.587346
84,CD01-3,85,0.009503715808803223,0.0054524012675217625,0.0051057932238094085,0.004953821003486338,0.004866000219224267,0.004930341831525632,0.005079938763842901,0.005155658994681553,0.005182883950673323,0.005259805401489745,0.446169113786855,0.3927516977425528,0.41277223153652054,0.42190752595302206,0.4235781723653237,0.43201235414655625,0.4483161865569273,0.456837075987739,0.45876949651983945,0.47108117834340973,0.5406911917574456,0.5181368618631862,0.5163969871884929,0.5117007172881577,0.5028706202577401,0.4953421364178739,0.4923224046528321,0.48836383520383986,0.4822746404655503,0.4795638626710969,46.94680720288076,72.03279407956472,80.84389896787734,85.16810067543767,87.04853129514451,87.62320522771451,88.2522816510848,88.60886192414986,88.51625868648658,89.5624728264632,2.4677379087535014,2.490307226120375,2.502574549485207,2.5096108747641397,2.5135084468024567,2.517597630892488,2.5231129253287734,2.5250344351553773,2.5208972008482053,2.5203526118219597,4.645772969183256,4.922126564786496,4.869901937401168,4.8554853823222865,4.870685230325737,4.864321469604264,4.843645996359437,4.833699798437699,4.827945075489119,4.820837491312955,10.162479,11.978801,9.492134,10.301334,11.332929,10.599923,9.88713,9.331818,8.57689
85,CD01-3,86,0.011326790438905037,0.0068679157384564935,0.00622112364916192,0.005815757475959181,0.005614634228178509,0.0056371083596218185,0.00556467186885271,0.005523857362584724,0.005584080746423054,0.005603058215250201,0.4697048637572186,0.4106956934071703,0.41986350319226406,0.42274856475130823,0.4294745042253044,0.43183009026401803,0.4436237700892479,0.45108414198377617,0.45406128808277874,0.45950926349303123,0.5472892562801145,0.5231069518562221,0.5210980067738963,0.5166805881215566,0.5098046707788022,0.5000364491410642,0.49702347025785426,0.4934893477962305,0.4879841633472316,0.48253537929451834,41.468487149182664,59.79917474926254,67.48997879970221,72.69019839614016,76.49198269584052,76.60489433859111,79.72146076974555,81.66107710151024,81.31352476835741,82.01043891394089,2.473161135108319,2.5027765388054104,2.513594701656661,2.521350283881816,2.5315453049998924,2.5376540771869474,2.543915513219609,2.544488072776845,2.5414263369994727,2.5401071255406764,4.588835673742982,4.904453858675329,4.909538744697957,4.917369569678902,4.945495980230544,4.972199142709666,4.960429485110761,4.942513512984003,4.92607889600925,4.894477643022438,10.266153,11.283906,9.022378,8.672472,8.476597,8.585323,9.14493,8.635146,9.180917
86,CD01-3,87,0.009763101940425812,0.006134262638794266,0.00568046964092684,0.0052848049970935325,0.005088964859174587,0.004982932911205595,0.004954040835819264,0.0049216757818101265,0.00495434150632668,0.00501142388914685,0.44491147182848145,0.38420997815373675,0.3887885908313435,0.38853024606682585,0.3902264221239987,0.39476104591102307,0.40136509509051804,0.40734847330183405,0.4119842842385138,0.4173440701790039,0.5455805423180241,0.5250194757483542,0.5226859154353157,0.518316580078364,0.5118065412315027,0.5042580351745448,0.49905470774679844,0.49513462429762023,0.48973852950211766,0.48467783045655494,45.5707084227246,62.63344117741526,68.44303647539743,73.51836941580713,76.68090327259445,79.22262911131843,81.01772036042233,82.7662144685233,83.1562143450166,83.27854107149834,2.4697233700625727,2.4814314652699543,2.495605108304153,2.5014967166953315,2.5100823778687027,2.516447031929833,2.5225646034656313,2.52581367686034,2.524033481909611,2.523099707319058,4.530010926856097,4.815574332466037,4.844264371456469,4.869190591535039,4.917202812522686,4.943893868019937,4.959432341421469,4.957701075222621,4.9420388008988265,4.918455634950367,9.167868,10.499167,7.7658353,7.57636,7.4459834,7.1512628,7.166194,7.840118,8.705056
87,CD01-3,88,0.011845003880584284,0.008112703064149318,0.007212619510717616,0.006433638256167506,0.0060601095799342605,0.005816216301493686,0.005636788535190246,0.005584476176878467,0.00554181342155508,0.005510037424206559,0.44856284611085706,0.4073818777625362,0.40753827329844705,0.4040258090738201,0.4029254517434673,0.40407627563548915,0.4083690240308896,0.41216159460786805,0.4133292689122593,0.4167752629172382,0.5368535332820229,0.5191510408938098,0.5159075191167279,0.5112741054391889,0.5037235658252728,0.49527300167897237,0.48943672829948975,0.48456067361817456,0.47890347208705353,0.4734523143500927,37.86937097134413,50.21530734469861,56.50350371219003,62.79896273100327,66.48814620078836,69.47407982947895,72.4471073345147,73.80488009141305,74.58375760262885,75.63927988696982,2.4824689014442027,2.505194553220439,2.5173591343518247,2.522869311288645,2.53265037966158,2.5403948687815445,2.545806974999134,2.5497919129527937,2.549266746923533,2.5484540950268126,4.551295542935974,4.85717922760208,4.910669756277509,4.947488578650401,5.015975194971205,5.055664648126681,5.078376854002871,5.091343302438068,5.083935463387884,5.065008471885429,9.759517,9.443794,7.6533146,7.3615837,7.5077667,7.623234,7.276683,7.7308927,7.713386
88,CD01-3,89,0.011006352233187949,0.008422137320485492,0.00737313760790625,0.006503177743446609,0.006164690996020481,0.005915563963264073,0.005638656666782726,0.005529438819263123,0.005402392063562211,0.005354356139812064,0.43986007383698283,0.40170722620196786,0.3934561973953835,0.3880329472133313,0.37850590187810124,0.37612707243137056,0.3810865975715084,0.38416302562278787,0.39123854764686955,0.39426493251367506,0.5349430600830734,0.5188630410953036,0.5142426386039458,0.5092933888831158,0.49900710970897477,0.48828077170516143,0.4822487309701175,0.4762280433679014,0.4715942146849925,0.4667756516741429,39.96420108295762,47.69658946605867,53.363468623382076,59.66820568672914,61.39900639341692,63.58262285170732,67.58464295520704,69.47595193285511,72.41950288755903,73.6344244235337,2.466323832996582,2.4822394486046493,2.4944661179455405,2.502725709661515,2.515191485139296,2.52584360225488,2.535087510900355,2.5418752084737606,2.5445079271246116,2.544445354322134,4.4439494357641065,4.728637553648214,4.8122005496187965,4.876490342154376,4.977755026607576,5.052468335986734,5.091416777428973,5.117037748846185,5.109231657439873,5.104160164366948,8.54676,9.35953,7.7864614,7.330552,6.9877453,6.772154,6.5856557,6.8275433,6.819427
89,CD01-3,90,0.010260467351978794,0.008618370468295607,0.007533402782697871,0.006780057700547813,0.006328825852720822,0.005858983632376395,0.005713356569849013,0.0056135651200873785,0.005556952553503117,0.005571604167600625,0.460400726515267,0.4267907585225829,0.42433119104472555,0.41837859235550134,0.4100897983031042,0.40821508408271096,0.408471184948094,0.41302020355975544,0.41817964741147184,0.42157521719250113,0.5397626817731329,0.5246460558533146,0.5216755680503552,0.5157120127014896,0.5060758322114624,0.49616678553844434,0.48792494071457715,0.4808443714547286,0.47440706064320176,0.468141805151084,44.871321229483364,49.52105042277049,56.32662998177878,61.70723183103549,64.79713739110119,69.67336140468778,71.49408232346484,73.57538297397119,75.25341333854836,75.6649619231744,2.4828094645030077,2.5026106186332804,2.514495602187672,2.520825615318341,2.5292251302109454,2.53763976344652,2.5451103429622552,2.553715333705544,2.558001238487271,2.560684193417984,4.486999877102658,4.759749543224245,4.8291436558939225,4.8852697703629975,4.969322690590068,5.01895108742934,5.067162418873729,5.112403552279811,5.123513545045268,5.1302678177223475,8.735079,9.057302,7.596859,7.6874084,7.6511726,7.250965,7.113953,6.894163,6.921163
90,CD01-3,91,0.008170029279158839,0.004826788346433637,0.004720410412233613,0.0045999274065538585,0.004562609246082051,0.004593529371594982,0.004575471514751344,0.00463968626863188,0.004670857373287632,0.004786651462384082,0.4408894731494183,0.38101801046588424,0.3954475520330573,0.401042608680926,0.39873236633981946,0.41033175837016717,0.4162481583092008,0.4225069010482819,0.4271381818489729,0.43343477450930584,0.5394349619934395,0.5171863705620559,0.5150977324912799,0.5096441412405176,0.5002177332965748,0.49463842425051086,0.48951327317187326,0.485154918568256,0.4795502461998933,0.4742777689917245,53.96424640412193,78.93820551452323,83.77397673053997,87.18455167564835,87.39130283449413,89.32821044043749,90.9738279360312,91.06367900450043,91.44748976745723,90.55072798081386,2.482052738631109,2.4739481781026056,2.484728560810491,2.491459409668544,2.4938589972186143,2.4986236371883592,2.499246765719324,2.4993516228302637,2.495682222690801,2.4953233963096477,4.655646250569397,4.792618632312865,4.7842997261187215,4.797945807910855,4.815315805536763,4.807302327587348,4.775487320124713,4.7580838933768606,4.73812094145841,4.717557709861762,10.156375,12.687141,9.358757,10.351472,10.84665,10.694578,11.363501,10.797845,10.94916
