,batch_name,S_id,A_C_ratio_0,A_C_ratio_1,A_C_ratio_2,A_C_ratio_3,A_C_ratio_4,A_C_ratio_5,A_C_ratio_6,A_C_ratio_7,A_C_ratio_8,A_C_ratio_9,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,cell_brightness_0,cell_brightness_1,cell_brightness_2,cell_brightness_3,cell_brightness_4,cell_brightness_5,cell_brightness_6,cell_brightness_7,cell_brightness_8,cell_brightness_9,circumference_0,circumference_1,circumference_2,circumference_3,circumference_4,circumference_5,circumference_6,circumference_7,circumference_8,circumference_9,fractal_dimension_0,fractal_dimension_1,fractal_dimension_2,fractal_dimension_3,fractal_dimension_4,fractal_dimension_5,fractal_dimension_6,fractal_dimension_7,fractal_dimension_8,fractal_dimension_9,local_entropy_0,local_entropy_1,local_entropy_2,local_entropy_3,local_entropy_4,local_entropy_5,local_entropy_6,local_entropy_7,local_entropy_8,local_entropy_9,optical_flow_0,optical_flow_1,optical_flow_2,optical_flow_3,optical_flow_4,optical_flow_5,optical_flow_6,optical_flow_7,optical_flow_8
45,CD01-1,46,0.014418969592893979,0.013441519997102932,0.012255868353997985,0.01118481936705843,0.010466942494093773,0.01005680486048215,0.009886217452292715,0.009724823569222328,0.009734206182138055,0.009636019247201583,0.22558853663906248,0.21087457027214687,0.2031291385120832,0.20358786770309403,0.208669113786855,0.21210672492336874,0.21227815034970957,0.21233632237633152,0.21006977256177073,0.2095263255939982,0.5266880115462849,0.512656153069051,0.49267799346451957,0.4803464477011152,0.4791301030223132,0.4777751549844629,0.4683142170623441,0.4613816409256838,0.4526973518952961,0.4467610699988868,15.64526058437893,15.688297924460697,16.574030712872375,18.20215964351662,19.936014161212945,21.09086612158842,21.472130405191532,21.834465259436225,21.580575614603458,21.744075039581016,2.459153914514375,2.458313911284242,2.4822621541056673,2.5014816369074895,2.510417299473931,2.5160167504048494,2.524512522261641,2.5321005022461165,2.5388619896577906,2.54079742778345,4.8431682064664185,5.038745540719889,5.297445025057852,5.416773588454379,5.436636878225432,5.43853442239084,5.493463502174224,5.548356829607917,5.609678618570857,5.636737508165341,7.9251385,10.41348,8.857345,6.3691535,6.5362463,6.1481633,5.988048,5.962372,6.287141
46,CD01-1,47,0.016517395069712178,0.015533239650183042,0.013184956290395927,0.011459532808926925,0.010733511925290764,0.010034946667329422,0.009407762581066566,0.0087605599553581,0.008579330607443843,0.008208144029753879,0.2951196463953666,0.27927911564971464,0.2625769276363698,0.26632432386661925,0.2741963877457705,0.27829679588138667,0.2772223492353808,0.2753156700367491,0.2726942454571627,0.2718593032904876,0.5541644112581531,0.5416818431794225,0.5227457179568937,0.5114395463088236,0.5123308671851463,0.5126502411915772,0.5047776842375629,0.4961796727156079,0.4884806158716984,0.4824518365013036,17.867202736860442,17.979450645147526,19.91488798697299,23.240417241019966,25.545822248512824,27.73276282448337,29.467404905954997,31.426720602301412,31.785025887749324,33.120678962871374,2.4521398661839955,2.4653891280688103,2.495775356172515,2.5218939476791182,2.5295308427162397,2.5312074164424154,2.541021836562715,2.550620993489249,2.558205243302787,2.5615606624398604,4.831497569626619,5.056328665623305,5.36241848625102,5.479827965341339,5.476149169005373,5.454077243760849,5.512856026968374,5.573069870651676,5.621580311336915,5.641781498220135,7.1909986,10.448607,9.818187,6.335425,6.2061844,6.2121725,6.2423716,6.166525,6.1033196
47,CD01-1,48,0.046485403320375165,0.046391731287677804,0.044357582091870525,0.04156739932284277,0.03748281251177541,0.034916480575189014,0.0330163322260899,0.029498848587896098,0.026895775509261276,0.024458457497155667,0.5627718928347644,0.5508492099781538,0.5418679825229894,0.5399108791004081,0.538427069044353,0.5344524039357144,0.5300094836491728,0.5251700282815966,0.5214756812139071,0.5176962776676997,0.5478380867972115,0.5296020440804813,0.5152748206579816,0.5059248357230979,0.5014821104776253,0.49561412310116526,0.48634360190893305,0.4784258554895309,0.4714741163998475,0.465995926481953,12.106421642857814,11.873866197454586,12.215904406166862,12.988805840535418,14.364638962863404,15.306594339736694,16.05294858374223,17.80306871018292,19.38875794952789,21.166350238068112,2.5638782201077444,2.5852274190334974,2.6156173117124117,2.633793886477807,2.63771479579807,2.641709288336754,2.6500811711897114,2.655636484392762,2.659850820717453,2.660515354833061,4.9503751284888615,5.18214045955038,5.476712333036257,5.602672563692982,5.627612542614977,5.672097484653771,5.753298432932585,5.806227455559014,5.846714839998538,5.858548192929933,6.93802,6.666699,6.556551,6.1918983,6.205519,6.0035763,6.4343214,6.590734,6.86556
48,CD01-1,49,0.056362986466839786,0.05559308196164411,0.05181672169060391,0.046636653839725144,0.04170237254189698,0.037004555785355706,0.03429702561227596,0.030948619038066037,0.027417866422418585,0.024932687412265692,0.5657371843723009,0.552621720943623,0.539506892580738,0.5363435028535622,0.5350247252282003,0.5303668563396501,0.5256600450473335,0.5210433284221578,0.5160871902995817,0.5139015055293061,0.5549738154424024,0.5349681120238591,0.5174964151267698,0.5046168739732266,0.498415942998204,0.49011825720811797,0.47871170266642077,0.46861469941814654,0.46062778279824584,0.4537721143582152,10.03738836133431,9.940476430590751,10.411829906996385,11.500471382376588,12.829599195841409,14.332474612478366,15.326694827413363,16.8357537304423,18.823025189064168,20.61155691048736,2.560910238137803,2.584972398239224,2.6148187062131094,2.638222960477073,2.6441480666284196,2.648327245512747,2.657384782568481,2.661694618346362,2.663858106379566,2.6630342087056635,4.822578640358456,5.093275860878769,5.397482506192604,5.579680019369024,5.62013062547176,5.675293284093056,5.765339152529372,5.822018395163776,5.853983611567971,5.859403729079663,7.110389,7.2581034,7.2156854,6.4616003,6.7164145,6.3372545,6.585127,6.924314,7.253195
49,CD01-1,50,0.010763272789436137,0.010115320219711833,0.008448695441159908,0.007377990034987263,0.006970809543262387,0.006693003173672823,0.006445641040659684,0.006355172664607885,0.0063659401320752046,0.006293776677365302,0.22901031346847533,0.20893283544175176,0.19071546512218665,0.1939562058629274,0.20286401971244222,0.2080488238581517,0.20969775102033905,0.21143397856017884,0.21154426831953124,0.21356331182577182,0.5480012783900249,0.5336212580073276,0.5086786827926881,0.4918387590923811,0.4937320439487648,0.49301148336657347,0.48798147053782,0.48299913253308135,0.4782482476944938,0.47308484998033884,21.277014709990702,20.655088608524927,22.57336253276087,26.288488455956855,29.10193119657383,31.08452490752126,32.53326545762427,33.26958836817447,33.230640554354515,33.93245785059752,2.427823355892933,2.43301116687008,2.4567061150532004,2.4811697223064804,2.4922309432323044,2.497103926233719,2.4992962974119055,2.5014036302005755,2.503676868126123,2.504670438087651,4.762435905927073,5.058152846981848,5.4006418636380245,5.4903156639659745,5.458672438006374,5.433803308390614,5.435172765123234,5.4401934074113845,5.458044981272493,5.448652284204494,8.072743,12.312601,12.437865,6.775754,6.364138,6.243191,6.550886,6.61562,6.6755705
50,CD01-1,51,0.009934450603270742,0.009413996129023883,0.008496202961336817,0.007748905500231168,0.007494245586579593,0.00726944346359292,0.007289214877267094,0.007142746232799164,0.007280507598209466,0.007163596256867276,0.21670345814493047,0.2034889667902928,0.19257282087757624,0.19438965943538417,0.1999339108198276,0.20289391014242408,0.2019825483920134,0.20234212264390591,0.19985190265711528,0.20027976765059527,0.553126784167258,0.5411213765538706,0.5263581353467285,0.51606128885993,0.5173490181828325,0.5161396747328418,0.50902973935964,0.5042471893554,0.4981325888601801,0.49378527276945183,21.81333088249336,21.615577912011755,22.665751013000314,25.086079502400057,26.678323856621613,27.91051490510442,27.70978106598795,28.32833703579726,27.450270460024782,27.957992113053553,2.422902551216198,2.436768812936532,2.459987356407429,2.4778739410250505,2.486085160185513,2.4907027830537016,2.4995698314624217,2.5033741537906495,2.507786328374741,2.5093866209342184,4.813470805739892,5.104137839922332,5.404761275480728,5.485823852077896,5.466754890293943,5.473581773109682,5.536574864560895,5.5631502887046524,5.623561574471931,5.634506699662519,7.6592565,10.260498,10.426734,7.0356474,6.116165,6.605331,6.100099,5.911199,5.9931316
51,CD01-1,52,0.019126407972511614,0.018464149528057142,0.016154892505756586,0.01445795461360388,0.013874229939151623,0.012945620528496043,0.012261932437068657,0.01159904924485651,0.011499945283164977,0.01120038767206692,0.41439105658012837,0.39459249944960967,0.3663840623888635,0.3660227522904706,0.3705235059018781,0.36871322969059594,0.3650912377855679,0.3623569831834578,0.35878198614709816,0.35737696658707174,0.5352121350250861,0.5300432025418885,0.5208527520788419,0.5146703514749662,0.5130127528903247,0.5090745263631247,0.5000309237098987,0.49096273266788754,0.48384498040377677,0.4778746456202346,21.66591119334531,21.370737864205868,22.679449105483513,25.316357816344915,26.70587899486224,28.481696097840988,29.77436384185842,31.240231465017846,31.198582020414218,31.907553296422762,2.4831722742983,2.4820654279879735,2.5041134816986896,2.525894893313648,2.5392214025444937,2.548937170257367,2.5658454879805954,2.5822229815302173,2.5918886773166143,2.5983410812050085,4.43999175007123,4.592115146164891,4.8790171596380905,5.020563627538763,5.083831059330409,5.15930519388689,5.291405988560685,5.41945987703227,5.5130985902179175,5.56403128171372,7.381142,9.2168,8.364064,6.624248,6.4712152,6.3886023,6.399111,6.043643,5.8388524
52,CD01-1,53,0.01636294847117585,0.015341240022946782,0.01303496074624124,0.011730006815186184,0.011077838250743809,0.010476072285120843,0.010076374803150176,0.009496553463043742,0.00927608049387297,0.00894445867860754,0.39497861945164187,0.37339709393893206,0.3454688479059764,0.3436910023878474,0.34963919795424137,0.3499461887584887,0.34436408745279345,0.3406931108062795,0.3360122101983099,0.33462370234889666,0.5582046197515256,0.5523519600606491,0.5411100284608757,0.5343777577531428,0.5336909236815105,0.5306222294315744,0.5220871361135707,0.5129439133207959,0.5058966512846691,0.499897802854148,24.13859703508915,24.33943366901374,26.503251880186575,29.300153683021726,31.562042163845934,33.40433124497594,34.175394839931414,35.875448090941816,36.22351168904285,37.411286068011705,2.4606572615545805,2.461016828137599,2.484843762326642,2.5074156940209558,2.5179253250654265,2.5273853133940025,2.5424590261769264,2.5585739545382977,2.5674864270893907,2.574634176014227,4.542346374208206,4.697196819461714,4.9924136723196035,5.128195138147089,5.168767889745023,5.228942076252905,5.351704222888037,5.466929254755149,5.546841415008195,5.5901725569632985,7.344338,9.157672,8.617512,6.35187,6.488889,6.298296,6.329229,6.064978,5.8234334
53,CD01-1,54,0.025756517658678653,0.024596568500901233,0.022756292089823854,0.020704189558831302,0.01912046820636032,0.017729070876779895,0.01683957265422625,0.01488368796852894,0.014394929863086148,0.013801533148063256,0.4713910481125845,0.4472676082575488,0.42537600128706665,0.4210905773171434,0.42000431844739117,0.4157663973987705,0.410982319768328,0.40463407509017935,0.4022503344679842,0.40050411522633744,0.5642325490222846,0.5597278767580545,0.5514547282588875,0.544525791701341,0.5408493662474212,0.5371930045625116,0.5278267780044895,0.520231281701672,0.5142947500516107,0.509477341927088,18.30181604358885,18.184146631720626,18.692676276434597,20.33842358912951,21.966215153020105,23.45111034235346,24.40574521736353,27.186412127542887,27.9438898482931,29.01881341222873,2.5098158629548952,2.5031212256185853,2.5270484607913897,2.5510414872046625,2.5648350720239157,2.5732816786049013,2.5875120628107497,2.5936681056080224,2.5990917036381713,2.6038470558460864,4.622820006216513,4.789260795785314,5.072297608241579,5.263552275381788,5.358924232068004,5.451153395141114,5.589409049190725,5.669054638075341,5.728957174300797,5.7643218115352175,6.840293,7.6173325,7.741145,6.605435,6.388056,6.4789143,6.844028,6.6463504,6.3044233
54,CD01-1,55,0.03522393794491795,0.03660321580358718,0.03433669012369912,0.031457380512353236,0.028317366216174006,0.025246775930834922,0.023929698162830818,0.02250055114730796,0.02037970647489276,0.01929402125482849,0.5388431641518061,0.5151209165269522,0.5003831563616657,0.493628977628749,0.4876658791850836,0.48194783146200615,0.47865755558942574,0.4752954749445376,0.4732329082626293,0.47150027942894884,0.5652559981411521,0.5588394458823642,0.5497279322902837,0.5403296878727163,0.5348240228254794,0.5286544706814739,0.5186307430903758,0.5105667151486315,0.5057225497419928,0.5013032192557084,15.297641194872405,14.073105469505483,14.57284189474926,15.691992454200124,17.22144197529726,19.089480287793243,20.00265746489474,21.123725895994486,23.2207911750662,24.437636571533886,2.5134201626000925,2.513342095338919,2.542640813122228,2.574245286343068,2.585123031974552,2.596206923266586,2.610954111608712,2.6190962924639836,2.6245910978000215,2.6280790601807076,4.571349744810188,4.758629363638324,5.025152773844744,5.26364016753,5.359748258454863,5.462081692264911,5.589392014304471,5.663355707154119,5.715548779765343,5.742458600355294,6.6140404,7.0721064,6.9920745,6.762409,6.840405,6.882503,6.958121,6.757027,6.676916
55,CD01-1,56,0.032643407072694745,0.029829929153323536,0.029733903310160372,0.02838225149837678,0.02627979623364147,0.0244559887220477,0.02325437513400018,0.021744335739203886,0.020568255335005326,0.019305210094903595,0.5410415079002184,0.5158840962590391,0.4993493539264001,0.4941425765042592,0.48969241646767936,0.484810115327948,0.4800514403292181,0.47638080238446034,0.4720585869362733,0.468899134617013,0.5672993809737007,0.5609240399575578,0.5531371173827666,0.5468851407897551,0.5425716953985452,0.5382013266867336,0.5265776290195269,0.5175518102765463,0.511929541347209,0.5063728180358852,16.57429650941013,17.294177723568655,16.793938848780996,17.41026699493942,18.63379807491852,19.823778986734617,20.64348913109842,21.908271105544557,22.95083269084432,24.288735129632087,2.5075679734273235,2.513366353673651,2.5419475670140788,2.568400767499486,2.5820067077669844,2.592548574573073,2.615019650698991,2.62840557878392,2.635852286988506,2.641982980414196,4.464327664651267,4.633427641606275,4.890814841491123,5.08847617060706,5.192821649670203,5.2959931399289895,5.4836010438017775,5.596574800774104,5.673424126839542,5.723843876739271,6.6982656,6.9883957,6.63698,6.3789625,6.2076325,5.996985,5.9203386,6.0435896,6.0725884
56,CD01-1,57,0.03619373543868887,0.03600997268417926,0.035269398129465855,0.03347885337703373,0.03188017281509963,0.029176321151573245,0.02638127602814829,0.023533794433771255,0.022123621000497348,0.02076099042350925,0.5666761503158394,0.5467756016189944,0.5322132042879643,0.5266306796050737,0.5223138833849853,0.5184034022591407,0.5148586343545192,0.5108887110704668,0.5101510186455317,0.5085028535622957,0.5825153720266542,0.578264946950513,0.5723356784964246,0.5662361786549761,0.5620835320347063,0.5570571721891939,0.5487167390060058,0.5412059234950078,0.5364638681477982,0.5318066388534707,15.656746767013653,15.184004898154686,15.089942911255017,15.730248395135863,16.383659097907966,17.767949549430682,19.516062597016738,21.708726678488187,23.059110379537927,24.49318858056402,2.50600509888973,2.5174762681152796,2.538899801032577,2.569219105557277,2.5812939905756633,2.5950568343576306,2.613563712060259,2.624641613588324,2.635150909619579,2.6417267956466577,4.591646105971945,4.7902949605599385,4.997310439920984,5.21993791512995,5.316062569204573,5.428065927841297,5.588022392499432,5.685178240776573,5.763502108481969,5.807961360605684,6.816036,6.5942187,6.2728314,6.198179,6.082255,6.243328,6.6292515,6.3560724,6.1835446
57,CD01-1,58,0.026112103045583677,0.02510584052897608,0.023234946890925697,0.02148809152831571,0.01992940175888339,0.017802936816148408,0.015226729418043036,0.013810297294831955,0.012332001756760858,0.011652733437390959,0.4454211756337957,0.4275827279039442,0.4090255127097834,0.4048649003370082,0.4026263357550509,0.39949546139646736,0.39669913969753934,0.3948903453064404,0.3969056207556436,0.3989690765296618,0.5456793303833609,0.5377311423029852,0.5255521669699889,0.5160016537786335,0.5111564655582924,0.5043028838188015,0.49266974191643065,0.4848268699602967,0.4801254099371187,0.4762775316642502,17.05803530478674,17.03120544442424,17.60389273235337,18.841361495668504,20.20263029599386,22.439862901389354,26.052813365650767,28.593906190145162,32.185011694313566,34.23823935158949,2.489786489307827,2.4981680271360416,2.5226262852756327,2.551769584520538,2.561356752399811,2.570041830693879,2.581549378853043,2.5863710065320413,2.5883618718031705,2.5909892550312636,4.696548371796779,4.885222420411944,5.13635314006312,5.344676253143812,5.414234689819111,5.493547118394713,5.6037593966976855,5.648539914895917,5.662099813904715,5.664792146333322,6.9499707,7.3765154,7.224635,6.5201926,6.5755835,7.0349545,7.8410034,7.0780115,6.907793
58,CD01-1,59,0.03812357411274627,0.03515191309839185,0.03207557750901155,0.028812642008935886,0.026192669021123164,0.024046622645818458,0.021085296237136293,0.01847170053997511,0.016702053101458163,0.015922654667150545,0.541242400379346,0.5261038713610731,0.5114149689241139,0.507216675980965,0.5037952378533083,0.5000930159697878,0.4988186929499229,0.4966896983860861,0.4964507019593897,0.49679253670680285,0.5600025788506129,0.5487934378376227,0.5365570829303772,0.5265822102169566,0.5224447687151559,0.5163794433146333,0.5052091443876986,0.4978452333511789,0.49267138346148553,0.48794929148081745,14.197052951506626,14.96657862940443,15.94406114061183,17.60396272662736,19.234207764280185,20.796808904752808,23.657182111171046,26.88922426558326,29.723932677237585,31.200358677106628,2.5434279758308946,2.560889619440607,2.589429543132151,2.6173323446770076,2.622844554485941,2.6307480280754816,2.6431124987863357,2.6474188220980004,2.6488055494960676,2.650932921676603,4.84699591822443,5.054173462358328,5.288544041119687,5.486788362538834,5.526429442502068,5.597550677606864,5.7116525553373645,5.764724820529722,5.782624741082067,5.798866178389068,6.786609,7.0334296,6.8576665,6.2577276,6.0866036,6.2643275,6.91205,6.9558167,6.6573343
59,CD01-1,60,0.025606861419998576,0.02399444596997722,0.02124182833336495,0.018804333445782657,0.016815854116077996,0.014951446775096319,0.013464874400143954,0.012034274881499208,0.011154080679981054,0.010318220418555955,0.4955861657267693,0.4726298074480516,0.45304683398533424,0.450250088909211,0.4497479212179715,0.44429139358837577,0.43775419566800455,0.43287172517739503,0.4287402834933699,0.42506977256177075,0.5574778883489522,0.5415992818515941,0.524558419101505,0.5124127837664912,0.5064585059377813,0.4997284911495565,0.48827376706878434,0.478930703334084,0.47098897813987955,0.46291160297402256,19.353647352491386,19.697466990462058,21.32805269279598,23.94395367468826,26.745469966224192,29.71561215924628,32.510826514900465,35.96990507860733,38.437975821966006,41.19603529668149,2.5147358501813697,2.529467592342571,2.558982785857218,2.581977489828119,2.5896511264551356,2.5929215243910306,2.597767267907423,2.5975511651431793,2.5954902263590487,2.591930142395513,4.8317864049564525,5.062981220936757,5.335094705314362,5.4850003018496825,5.515131496758611,5.557514166888407,5.635352867855026,5.674497375125382,5.687137223807246,5.684160707476984,7.3019753,7.7596574,7.244584,6.68131,6.7475986,6.7295027,6.9010644,7.3220677,7.2777615
60,CD01-1,61,0.04044698966128863,0.03824022609380766,0.03238270678049373,0.028406570784356763,0.025466408837970786,0.022647414937770165,0.019920302335111637,0.017540974699390224,0.01633064267880028,0.015396504228318161,0.5646862774983489,0.5474646480041999,0.5332481075039374,0.5311841860150045,0.5288753408186422,0.5232797761181391,0.5194886026859049,0.515610763941811,0.5125200257413335,0.5113112838490067,0.5683046478856609,0.5510580032050187,0.5318911377376042,0.5204576958883675,0.513867353338864,0.5056252172221473,0.4942829548353729,0.4859053410205419,0.47867747098277585,0.4723269664060987,13.961144753346227,14.316459496374483,16.46706407585262,18.69934213627513,20.76756656910657,23.10549692121553,26.07834931150876,29.39464726322963,31.383947087805947,33.209569930073656,2.5553032696354876,2.579074821252198,2.613211237387283,2.6309800623108397,2.6368876910030297,2.6410911529686283,2.644328798692631,2.642418598570842,2.6399907821996282,2.6382337957179076,4.869163086931567,5.151047929150847,5.44173246649079,5.558850245328967,5.590931339889513,5.648793760236464,5.710523875748037,5.7277730680962655,5.736131780555793,5.736600408958792,7.245387,7.430957,7.0417476,6.4486628,6.327146,6.4661446,6.8582826,7.163205,6.8639526
61,CD01-1,62,0.03927548856615997,0.03722723168927396,0.032805922169827764,0.029179916359762508,0.02660033333018507,0.02496210786753079,0.02237145534203471,0.02019340653135726,0.018517995619909237,0.017016309758926262,0.557280140222527,0.5384188131890464,0.5232159731748209,0.5170836932039493,0.5128613947738319,0.5084129705837525,0.5049262053548748,0.5028151196463954,0.5030071635421429,0.5019880946332707,0.5686424189656027,0.5607521958228049,0.549046294998431,0.539933823081893,0.5352553578775205,0.5292383817953586,0.5199585925746774,0.5125890058785959,0.5082409952453503,0.5040125117162851,14.189005931365637,14.463036566433102,15.948826875411925,17.72053376811522,19.280261957915233,20.367389376001594,22.570109884900813,24.89996518742891,27.163153824345073,29.500408828062284,2.547493480934768,2.559596731904297,2.587327670274476,2.610323125358747,2.6182894987281586,2.626386393434125,2.633645321598187,2.637161308181544,2.6390142604339113,2.64089229209322,4.74759039855472,4.955784401000353,5.227832429798936,5.402958342339783,5.464984262721178,5.543941024391918,5.633232805594555,5.67385402854829,5.697875833676892,5.713195473303246,6.7650795,7.268586,7.1808863,6.375403,6.127009,6.3762136,6.661491,6.4357905,6.524235
62,CD01-1,63,0.026836128225667638,0.024846520720507338,0.023094102983346694,0.02167638524530716,0.02043131251341149,0.01942150329194549,0.01751234320930069,0.015385549436055957,0.013812568463566922,0.012609417538229143,0.48536067503260005,0.4629570780199495,0.44551118562549746,0.44096216701383595,0.4386135666988433,0.4357489542583278,0.435821605785026,0.43484343511321105,0.43745181967518504,0.4403945452082169,0.5622127782430725,0.5536865386084836,0.5428094731610473,0.532903096174886,0.5285364314275008,0.5231306539111218,0.5113836308194603,0.5032983533175556,0.49908306714278616,0.4953034149673843,18.086091665353305,18.632672285494,19.2911231904854,20.342975178912834,21.467713658186632,22.43641739303683,24.886538630282438,28.263107334610858,31.67056299695753,34.92584363020987,2.518473192969251,2.5256139487020812,2.5465518130356104,2.573398027293897,2.581494849073843,2.5893219165858663,2.6031033090164573,2.6079197635232862,2.610524293040996,2.612514254704795,4.802063583307941,4.9938507874801115,5.214634051305401,5.41437947552458,5.47415871321011,5.547715365605827,5.6742275603923105,5.720043979743432,5.735696698272525,5.742796556827384,7.1020575,7.412959,7.026488,6.478085,6.244893,6.50496,6.987161,6.635611,6.777154
63,CD01-1,64,0.043223166517704956,0.04248660645755547,0.039147184210560425,0.035704013018531655,0.0327457092038204,0.03065689407700489,0.02755393666963038,0.02527499560640004,0.02361411188031751,0.022029965250598256,0.556757692763637,0.540616691222544,0.5258777032633914,0.5208352808684313,0.5169834374841233,0.5132669901268438,0.5091217886839743,0.5063885078494132,0.5050082135175871,0.5035527697336111,0.5632001506839218,0.5567236494391008,0.5484248024566816,0.5390931138347592,0.5340963539094691,0.5282865902907083,0.5168319258369588,0.5085787923178975,0.5027880257337871,0.49811174567210253,12.881001963046353,12.724402730602296,13.433346838813751,14.587583770992333,15.787822284325651,16.742302362320356,18.477279482358767,20.035157106859693,21.38586520116025,22.857628870746236,2.5439568157399397,2.5523277233336987,2.5752304807216544,2.604819937478557,2.6157286105403843,2.62551630451891,2.639052320072078,2.64845271953022,2.653009288401196,2.6565957038333994,4.728367741842251,4.887925430681402,5.1050149787224335,5.325240821330696,5.4066216329451215,5.498915900880348,5.622347526697698,5.69875359733165,5.740491555165975,5.772083288932228,6.8417687,6.900427,6.915002,6.29034,6.2734966,6.176566,6.4945674,6.464629,6.3747864
64,CD01-1,65,0.05125079705659012,0.04723784701142719,0.0436420476627542,0.03930115448137025,0.03588446800592047,0.03240946658376595,0.029891383139792234,0.026858437439978945,0.024242539818608636,0.022057115012955986,0.5768274653254077,0.5587006977256177,0.5478322240850819,0.542732137716134,0.5383296922894545,0.5339526918322072,0.5308146623990245,0.5281992074378906,0.5264221239987129,0.5253309962912158,0.5682622930157946,0.5616330459276233,0.5535979469876278,0.5461773779647429,0.5411532365762398,0.5361257544103378,0.5262818667936944,0.5194471902189904,0.5144760507927832,0.5102651089426492,11.254995013804102,11.827395469367259,12.552853347269105,13.809572387330325,15.001746499366721,16.4752076512011,17.758116441670758,19.666043812796904,21.71480908921226,23.816849845623285,2.5291590400074644,2.532901706444309,2.5601572631281075,2.590083705481831,2.601679833509151,2.6127082962095116,2.62726611011751,2.635418599978119,2.6398660401413307,2.642979921072991,4.673565081299022,4.837745174983565,5.075769885880424,5.295364698227253,5.379534248709956,5.476684695867721,5.609153319107128,5.690381198013855,5.7334520661461585,5.7655439965599795,6.6918306,6.5583596,6.693632,6.4257374,6.2028337,6.362231,6.227848,6.404125,6.367419
65,CD01-1,66,0.035407154687277044,0.0328244675588799,0.030593835906796193,0.028294392499049973,0.025465796411491236,0.023595170090590072,0.021571688579726075,0.019594735134436634,0.018411456081072093,0.01708184756214464,0.5305676641433386,0.5114739030296872,0.4967023573642229,0.4926908161018815,0.4884135633118258,0.48390247929685515,0.4800679943775508,0.47785364697115956,0.47708589476536434,0.4765017189114126,0.5667753921430625,0.5602048326659023,0.5523419561048695,0.5455767423613025,0.5411176997474957,0.5353733250724861,0.5255293159165545,0.5196388603505001,0.5153015454854667,0.5114613677521035,14.984758555987245,15.582092904087938,16.235373651000206,17.413019774798993,19.17919845975966,20.508539562926863,22.254539444294487,24.386838795864044,25.912447807744698,27.89520964742688,2.5129468440380385,2.516814172477991,2.539751678605857,2.5666070344338694,2.577066184619057,2.5882713249399054,2.6019091760540167,2.6074798019304377,2.6120719899329705,2.616029749877485,4.66576485613966,4.810306927901851,5.0471452792465366,5.247643884011759,5.328211433009266,5.440483788121689,5.571958723523325,5.6306361741879565,5.66689183056606,5.694578411860232,6.6461453,6.910234,6.5807576,6.5495715,6.4472446,6.811589,6.649531,6.5464697,6.3596745
66,CD01-1,67,0.025150013013452908,0.025083962327319378,0.023486823876175553,0.021937704108372726,0.020789923798081613,0.01943229502799267,0.018255310721219706,0.017327446741841515,0.016553324190588376,0.015803668896519123,0.468241333468814,0.44773539772053716,0.4310291029483988,0.4304608460769869,0.4302209605581805,0.42714152652881504,0.4235624650713814,0.42022062185642434,0.41809611509085676,0.4164246219241647,0.5553845040374674,0.5471075267748399,0.5377768204397047,0.531531015126612,0.5268872495979919,0.522868429474756,0.5122147034732111,0.5025735655760023,0.4961161491071571,0.4901595953963477,18.61793603121989,17.849468591846065,18.351953640935843,19.62196426528962,20.69372474553654,21.98101284040345,23.202150406513685,24.25173357143814,25.257531978294192,26.34987006187439,2.5063942015120224,2.5080941367297256,2.5279381474259326,2.5506174653712876,2.563581434869629,2.5739130658911864,2.5912745280116227,2.604387031432354,2.6121585261895115,2.617321706441595,4.662536382174327,4.796785063490663,5.010863694178544,5.161559691787042,5.244842405429805,5.337673267028103,5.481333262296383,5.598743490662411,5.65905081134279,5.703449528913997,6.9797025,7.459131,6.6390996,6.263184,6.485497,6.195156,6.365844,6.198079,5.9653463
67,CD01-1,68,0.01854981574951887,0.017918223318845686,0.01579878774019667,0.014455598515265546,0.013775388540051656,0.012671364371606325,0.011844496432985283,0.011313345080614219,0.010635277819058868,0.010119108437960442,0.41177251096546935,0.3897740012531965,0.36578578807431117,0.36511079781198663,0.3686803756202476,0.3669116327118156,0.36317587935443446,0.3589073904723196,0.35627957289708545,0.3553161357516639,0.5642576549611502,0.5560249894016592,0.5431569473657277,0.5361383579792891,0.5333382816320666,0.5303344284422551,0.520511492966632,0.5119265704998328,0.5053181694872075,0.499507922498037,22.198199514523456,21.752938018316105,23.15277564895987,25.25739750079657,26.76370067880968,28.95596890371032,30.661994066969356,31.724250247375466,33.49978994047691,35.1133835485688,2.4683140371034806,2.4752598578074707,2.5021735991954177,2.5262409699887303,2.538148438701982,2.5493030957673573,2.5644527787299625,2.5764433406144542,2.584080588584597,2.5909018441687195,4.4774547831302005,4.702281621664905,4.992351638315437,5.137587316059124,5.193717522484049,5.283046834102303,5.409410988922949,5.517235523120423,5.583117976494477,5.636729298322817,7.6216073,10.065624,7.85457,6.3452168,6.57201,6.6341076,6.3035727,6.280582,6.269543
